gene,1,2,3,4,5,dataset
ENSG00000213445,-1.5607028973656258,-0.7830615647898145,0.5502096454298766,0.7555843531517356,1.0379704635738292,1
ENSG00000213465,1.9335225764659558,-0.11592058361105038,-0.3879972682205508,-0.5203465188762059,-0.9092582057581488,1
ENSG00000213523,-1.399931783158447,-0.8655914063247296,0.1385178058149831,0.9939347890518198,1.1330705946163742,1
ENSG00000213551,1.9553599003811701,-0.0906412281707988,-0.5943977432826913,-0.5711857847787051,-0.6991351441489749,1
ENSG00000213585,1.8100799440428461,0.1127889687758778,-0.2914333580449135,-0.43155319167856687,-1.1998823630952444,1
ENSG00000213614,1.389505299114393,0.7717747584137757,0.02267004949143222,-0.8818491628049988,-1.3021009442146019,1
ENSG00000213619,1.7074848018245612,0.41242043196667477,-0.23333037531565562,-0.7428134577682508,-1.1437614007073287,1
ENSG00000213639,-1.0815541451281176,-0.7371579027219769,-0.4524916895701443,0.6341505151149532,1.6370532223052854,1
ENSG00000213654,-1.5555591646465992,-0.5725093014823459,0.07977756682813969,0.7517885874714706,1.2965023118293326,1
ENSG00000213699,-1.773582015812363,-0.05975237515662959,1.268511661298743,0.4851455430379173,0.079677186632333,1
ENSG00000213719,-1.1493867994324767,-0.8785496593883494,-0.3244185683511979,1.0438408466013922,1.3085141805706315,1
ENSG00000213722,-0.9853062950372059,-1.0785341669389594,-0.247177104339158,0.8962425696946955,1.4147749966206276,1
ENSG00000213741,1.7688204283464295,0.24446873128358557,-0.23071455227231258,-0.6001739136909463,-1.1824006936667568,1
ENSG00000213903,-1.3725280397212851,0.5013345787255084,1.5033784009003137,0.13382691445916625,-0.7660118543637022,1
ENSG00000213930,1.0166646307038911,0.9268403105011764,0.3209196211999754,-0.6628715921380446,-1.6015529702669973,1
ENSG00000213965,0.5723490922958974,1.1327404382513266,0.6755288582792233,-0.967481434561683,-1.4131369542647634,1
ENSG00000213983,0.01260882125285867,1.466916306615771,0.6820246489409628,-1.233567601639936,-0.927982175169658,1
ENSG00000214078,-0.906314249923669,1.3242870356788559,0.9208717219411602,-1.2527751879082472,-0.08606931978809067,1
ENSG00000214160,1.8213960099035205,0.2257427289888275,-0.38737025694432764,-0.6017555792312572,-1.0580129027167633,1
ENSG00000214212,-1.5591259779966187,0.28910709356010217,1.361560676890165,0.5143656257269312,-0.60590741818058,1
ENSG00000214253,0.663081480842871,-1.4485889993726082,0.0781008131656807,-0.6964397328653023,1.403846438229359,1
ENSG00000214517,1.9264688578624287,-0.43615501577263277,-0.4558906374227277,-0.938895480040555,-0.09552772462651467,1
ENSG00000214753,0.09789528532255896,-0.08207946903889082,-1.0700372267761933,-0.7541013021936863,1.808322712686209,1
ENSG00000215021,1.9105972760540164,0.07846613382126848,-0.6101722863274817,-0.5882513665931882,-0.7906397569546167,1
ENSG00000215301,-1.016443978398445,-0.8597954844999155,-0.4750783756750886,0.8310242492518033,1.5202935893216458,1
ENSG00000215305,-1.2366214137924432,-0.5371780462227514,-0.29523305460115146,0.3436483626252112,1.7253841519911357,1
ENSG00000215845,-1.933406731709107,0.9246091124560235,0.5219634674697586,0.15373209414766276,0.33310205763566475,1
ENSG00000216490,-1.0461335706227366,-0.8931488839289804,-0.43956761497102875,0.9830199611960219,1.395830108326724,1
ENSG00000221914,-1.5484077379291876,-0.07990607127442731,0.05323454525865811,-0.03488885617433746,1.6099681201192935,1
ENSG00000223496,1.8793193800780292,0.10417571031418985,-0.3762334020163918,-0.6938368352655637,-0.9134248531102622,1
ENSG00000223501,0.9496803739040183,0.9408663062410562,0.5140472895761291,-1.0325956506415055,-1.3719983190796978,1
ENSG00000228253,-0.27492972434156476,1.4318910547824457,-0.340312749771848,0.6927732153605598,-1.509421796029593,1
ENSG00000228278,-0.9286137475166595,0.7967697589083127,1.5465997102267264,-0.47275377891126424,-0.942001942707116,1
ENSG00000228716,1.7228225079061552,0.47036397679338343,-0.4211226835459087,-0.708280721522177,-1.0637830796314522,1
ENSG00000229314,-1.0197472599836355,0.6654769284566137,1.577745842568245,-0.23788760061383196,-0.9855879104273911,1
ENSG00000230989,-1.584090476624911,-0.5437871976529169,0.12592387772881805,0.7050153122584377,1.2969384842905711,1
ENSG00000231500,1.919669672713613,-0.14330835449375515,-0.3960763512098677,-0.3861183955355581,-0.9941665714744313,1
ENSG00000231925,-0.9803261382882666,-0.7999087164742225,-0.43010037712353916,0.48414851203507653,1.7261867198509515,1
ENSG00000232112,-1.407235320127998,-0.4476084675418755,-0.3146361237505862,0.6563604626367334,1.5131194487837254,1
ENSG00000232119,0.41068912227777987,0.9564398734618554,0.9572883447434662,-0.7757515238824615,-1.5486658166006406,1
ENSG00000233276,0.9228085251229142,-1.3621190922169575,-0.9810121312872127,1.1114174513730983,0.30890524700815647,1
ENSG00000233822,1.638212049273629,0.6624383531564867,-0.5150200313652116,-0.7980703541697279,-0.9875600168951766,1
ENSG00000233927,1.7363763228947027,0.33435540142231346,-0.24655495249284354,-0.6395045100131099,-1.1846722618110626,1
ENSG00000239306,0.9977720638626815,-0.6002116092688411,-0.738700308751806,-1.0623799069525235,1.4035197611104897,1
ENSG00000239672,1.9816331258946205,-0.5039443600283365,-0.5021367275145724,-0.27426014919470887,-0.7012918891570028,1
ENSG00000239713,-1.5041533572328718,-0.5028917164435323,1.518973112680209,0.41467619096565,0.0733957700305456,1
ENSG00000239839,1.998155469819741,-0.4364901415340251,-0.5144565863425138,-0.47965883114824065,-0.5675499107949613,1
ENSG00000239900,1.5098885576239163,0.6087824211911057,0.02663755998950861,-0.9181606056664141,-1.227147933138117,1
ENSG00000239998,-1.0371322148538948,-0.7817919448697865,-0.5161922712717399,0.7673587091412606,1.5677577218541616,1
ENSG00000240065,-0.9811108974548914,-0.7175068560890012,-0.5642841098846576,0.5640770074200709,1.6988248560084795,1
ENSG00000240682,-0.40718841605984596,-0.9215085510488785,-0.602978481248515,0.028887480988342654,1.9027879673688952,1
ENSG00000240857,1.6477787538666502,0.30046984418665634,0.026340409216244993,-0.6377602706420965,-1.3368287366274545,1
ENSG00000241468,0.18022711398464114,1.420860628429898,0.5858403132904362,-0.7662506197595799,-1.4206774359453964,1
ENSG00000241685,-1.2043118441123304,-0.7298495350411113,-0.41350658587287925,0.961475200300873,1.3861927647254493,1
ENSG00000241837,0.9712777594836541,0.9770158895368806,0.3898677209424275,-0.8400188901020906,-1.4981424798608711,1
ENSG00000241839,-1.4464812620381242,-0.3659825000968004,-0.20020740414370725,0.41125443248134325,1.6014167337972889,1
ENSG00000242247,-1.1568641988359845,-0.7606492616274664,-0.0002276939043628156,0.17013351490819004,1.7476076394596232,1
ENSG00000242372,1.405773417435134,0.41894911543928565,0.23060320625094585,-0.4433158186517699,-1.6120099204735927,1
ENSG00000242485,1.1145746838297668,0.5295090503284439,0.7614011469065257,-1.24982203674962,-1.1556628443151165,1
ENSG00000242550,0.04372866174843779,1.4238909944998084,0.7295437150266108,-0.9876205037915681,-1.2095428674832893,1
ENSG00000242616,-1.1414208780548076,-0.35155617622138247,-0.7336324702788417,0.5858319927271991,1.640777531827833,1
ENSG00000243927,0.08818249637595163,-0.5453205754880502,-1.596087970110562,0.8861069671842894,1.1671190820383726,1
ENSG00000243943,0.24712491582299925,0.9885771400134379,1.1003597543455241,-1.2735309874219305,-1.0625308227600303,1
ENSG00000244038,1.8057402324129344,0.2550604264689582,-0.3576008060276471,-0.6325985725023469,-1.0706012803518987,1
ENSG00000244462,-0.39244543416465105,0.9648591335336116,1.3704737895944847,-0.6981040946966249,-1.2447833942668198,1
ENSG00000244509,1.7916124955071482,0.19800524570628417,-0.2809222749484005,-0.5286322393070603,-1.1800632269579718,1
ENSG00000244687,0.632989906494289,1.5768430549654417,-0.19388971083606288,-1.1550820318912935,-0.8608612187323763,1
ENSG00000244734,1.9986750204319907,-0.4907430934008795,-0.47328343844139853,-0.46621935995335645,-0.5684291286363564,1
ENSG00000245848,-0.06806462960488627,0.06660514816850328,1.2520265148751877,0.5239339592010023,-1.7745009926398057,1
ENSG00000247596,-1.4886806000330894,-0.7395734998766986,0.12016108545183117,1.0680883038567635,1.0400047106011931,1
ENSG00000248333,-0.888156520694167,-0.7088868579333489,-0.48176700413419377,0.22828508085885613,1.8505253019028531,1
ENSG00000248385,0.7234372728339832,1.4985691751213814,-0.11943783682350166,-0.9953103807125417,-1.1072582304193224,1
ENSG00000249915,-1.2086228083600967,-0.5466159237155229,-0.2569942867770893,0.24787676681990853,1.7643562520327982,1
ENSG00000250151,-1.8085013044755636,0.8663659909748381,0.9837233381852558,0.05046822661866094,-0.0920562513031905,1
ENSG00000251201,-0.95670535857376,-0.8541362229889298,-0.5263587541807846,1.585049400463182,0.752150935280292,1
ENSG00000253729,0.9730116800595312,-0.9939293417716759,-1.3882550508781877,0.435126915200914,0.9740457973894187,1
ENSG00000254415,-1.934325775454756,0.6828586203596537,0.7764619991954891,0.43292483071494636,0.04208032518466714,1
ENSG00000254685,-0.5277083451792908,0.4071722982761185,1.638734268398629,-0.16000742342236282,-1.3581907980730927,1
ENSG00000254692,0.08653069650518883,-0.8654385198928952,-1.3178212299435057,1.4412636557156122,0.6554653976156003,1
ENSG00000254772,1.8933979140424908,-0.03913481192047052,-0.33585936407688866,-0.4872309723234468,-1.0311727657216856,1
ENSG00000254986,1.4331161574671456,0.5878207376193413,0.17694601332900195,-0.8214614292998533,-1.3764214791156348,1
ENSG00000254999,-1.0823872962964494,1.0135343217440058,1.3419316770335177,-0.32828572005224005,-0.9447929824288349,1
ENSG00000255112,-1.1942350430096904,-0.707522760119479,-0.38369066858348955,0.746265966693199,1.5391825050194592,1
ENSG00000255587,1.420736655800384,0.6911842278486574,0.09524485085648907,-0.9319585003405283,-1.2752072341650023,1
ENSG00000255730,0.515720789174153,0.2042154946046398,1.2018899094257232,-0.12393018561956749,-1.7978960075849486,1
ENSG00000256646,-0.7866787667733078,1.315411180917236,1.050360737651634,-0.40172917504910677,-1.177363976746456,1
ENSG00000257017,-0.8458116851146364,1.1350328465489905,1.307699973480047,-0.7238105360755183,-0.8731105988388819,1
ENSG00000257103,-1.2642218895942094,-0.5905781921633663,-0.13478465234155895,0.2683043068500528,1.7212804272490794,1
ENSG00000257335,-1.477521765377722,-0.7674537546470509,0.4284351549285201,1.3523861788388505,0.46415418625740223,1
ENSG00000257727,1.6861328851452146,0.49162640719839185,-0.2986475585302878,-0.765575191135575,-1.1135365426777433,1
ENSG00000258227,0.8908774814709373,0.9902497170003536,0.5072756370131504,-0.9531825524986828,-1.4352202829857574,1
ENSG00000258315,0.5295029656470123,1.186053320165116,-0.5711254280140213,-1.6519975556338582,0.5075666978357444,1
ENSG00000258465,1.1791971500068987,0.3835938267962117,-0.7611855424191951,0.7309350596924523,-1.5325404940763665,1
ENSG00000258941,1.9999975187444163,-0.501751281559333,-0.49927111051303624,-0.49745251762293097,-0.5015226090491159,1
ENSG00000259040,1.8866994818438068,0.06261216317477894,-0.6046006570188059,-0.3835830860887096,-0.9611279019110699,1
ENSG00000260342,-0.04784458291980851,1.8841280961114006,-0.16342920762698468,-0.7319227423484624,-0.9409315632161461,1
ENSG00000260916,-1.8348671589793935,-0.09720556532619691,1.0938957438592647,0.6139414646167183,0.22423551582960546,1
ENSG00000261371,-0.9126242475660872,-0.7750608566203185,-0.5832783108885413,0.5664708785403486,1.704492536534598,1
ENSG00000261456,-0.6213984966246918,-0.5304040821243532,-0.14192403436765147,1.9651062112963191,-0.671379598179623,1
ENSG00000262633,-0.8324108336386362,-0.1448138191545111,-0.8323891515240914,-0.08410623908791197,1.8937200434051507,1
ENSG00000262660,-0.45824613420276644,1.994628887316169,-0.38400251463237,-0.5731864458814163,-0.5791937925996168,1
ENSG00000262664,-0.6124130471101783,1.1356513196078368,1.1571660552055232,-0.2996775536808385,-1.3807267740223481,1
ENSG00000263001,-1.5444270439162937,-0.6986154511521536,0.20043217536833646,1.007520359599804,1.0350899601003047,1
ENSG00000265241,-0.8972474744257319,0.9250711319890923,0.08978616216612187,-1.348031961363458,1.2304221416339733,1
ENSG00000265681,1.565673342653979,0.518488557164971,-0.0807516884012762,-0.636678033147264,-1.3667321782704092,1
ENSG00000265808,-0.8456644706815566,-0.04079017973659425,-1.0831890932503192,0.21992288698678705,1.7497208566816846,1
ENSG00000265972,-0.8153649894692556,-0.7493511230867774,-0.6508168961993874,0.4385143323769916,1.7770186763784288,1
ENSG00000266028,-1.475675589472749,0.3416587576759593,0.39853871934546714,-0.6991146615286915,1.4345927739800144,1
ENSG00000266094,-1.3588367707904472,-0.7719370954882733,-0.0861565489590758,0.8929860125382987,1.3239444026994978,1
ENSG00000266472,1.8639645802868297,-0.08146289823326214,-0.14930195918092662,-0.5310844527131848,-1.1021152701594576,1
ENSG00000267228,1.630196387256697,-0.416380618687565,0.6365735161399322,-0.7641188443233632,-1.0862704403857013,1
ENSG00000267855,0.5720417501620133,1.267963087681372,0.5039004734139412,-0.9928212748321155,-1.3510840364252108,1
ENSG00000269335,-1.1771101716537313,-0.7207482562473297,-0.2953084950144627,0.547613557094748,1.6455533658207766,1
ENSG00000270647,1.8039396620455193,-0.1955678189524888,-1.0349949981687234,-0.7724660333641546,0.19908918843984588,1
ENSG00000272104,-0.7446063977064353,-0.7540578446190308,-0.46225027757758674,0.04753446487165419,1.9133800550313982,1
ENSG00000272196,0.9741751910320882,-0.36634324410584623,-1.1796228160212583,-0.800795169444138,1.3725860385391546,1
ENSG00000273398,1.9597583997084376,-0.2236901542363789,-0.38389630339390707,-0.8305995261705277,-0.5215724159076235,1
ENSG00000273749,1.4366069774266186,-0.8705960449787322,-0.41160291380740643,0.9220169477537088,-1.076424966394189,1
ENSG00000274944,-0.7721390588702488,-0.2804917740377568,-1.011396175048092,1.7975524222493888,0.2664745857067091,1
ENSG00000275052,-1.4464285920099866,-0.584097698505277,-0.0988397617753883,0.6840224056543823,1.4453436466362675,1
ENSG00000275714,1.977452573210881,-0.3611384225817224,-0.6728914013754176,-0.6470029609724997,-0.29641978828124144,1
ENSG00000275895,-0.5020042683706879,-1.2044447755376448,-0.48836306726655115,0.5272280526498901,1.6675840585249948,1
ENSG00000276043,1.9521636209798159,-0.11360059582027872,-0.5552379222850712,-0.4926637404102159,-0.7906613624642502,1
ENSG00000276612,1.9999999470221965,-0.5002984750282425,-0.5000575266883006,-0.5000555372900559,-0.49958840801559695,1
ENSG00000276644,0.44461478386450215,1.231000583456582,0.6586596783739832,-0.9134618528419107,-1.4208131928531562,1
ENSG00000277443,-0.3822044334742149,-0.8691271402699098,-1.053423621809438,0.744401984303857,1.5603532112497056,1
ENSG00000277791,-0.9037599379748509,-0.68593364542211,-0.5799371414916655,0.36971495714526437,1.7999157677433628,1
ENSG00000278637,1.7930937455999232,0.38132279680713616,-0.5625201926379425,-0.6966919260914324,-0.9152044236776848,1
ENSG00000279457,-0.8555995153164548,1.653675625075604,0.6489127233321396,-0.5427593447232648,-0.9042294883680232,1
ENSG00000280755,-0.7661730552469279,-0.7519383731798109,0.5315696251430465,-0.7473678252173166,1.7339096285010087,1
ENSG00000280987,1.4369317037151883,0.37369911318876514,-0.8474854719700853,0.4166255653196499,-1.379770910253518,1
ENSG00000000419,1.4084445555322753,0.71451326550356,0.09921422797522955,-0.9951400097503725,-1.2270320392606864,2
ENSG00000000938,-1.9068215168349063,-0.06330478783453419,0.4499185006900195,0.7923658445036362,0.7278419594757757,2
ENSG00000001036,1.2442182763475553,0.6941079740009681,0.4182024183041169,-1.0817551237175123,-1.2747735449351336,2
ENSG00000001084,1.6100964668640076,-0.6453054530175721,0.4258575657596254,-0.046146410711758346,-1.344502168894321,2
ENSG00000001167,-0.7325325856315364,1.7001190280689478,0.32398860162388143,-1.20878825035287,-0.0827867937084228,2
ENSG00000001497,1.1779346274685956,1.2165112964370195,-1.1702645448995006,-0.5292017588486132,-0.694979620157485,2
ENSG00000001561,-1.823026232849861,0.5409989285974738,1.1375724137901295,0.2714646271175666,-0.12700973665530108,2
ENSG00000001630,1.658327117004635,-0.26871672528054136,-1.4742286316022786,0.022155794337214964,0.0624624455409699,2
ENSG00000002549,1.4882950047483388,0.37615598848790255,0.0933980638306638,-0.3796854328005718,-1.5781636242663675,2
ENSG00000002822,0.1843914728407411,-1.312886012771812,-0.3034551576162894,1.7467524924424966,-0.3148027948950819,2
ENSG00000002834,-1.5433682781156934,-0.21432837095823765,-0.26288745707050876,0.5298819015236494,1.4907022046207856,2
ENSG00000003056,1.6541677143618636,0.6627533829006068,-0.6433632278192163,-0.7654595400277998,-0.9080983294154432,2
ENSG00000003400,-1.9081173663692232,0.6140947734452287,0.9586553813888575,0.22564912066730705,0.10971809086785922,2
ENSG00000003402,1.199340293995203,-0.7049122283961003,-1.2751240004663673,1.1433411020413355,-0.3626451671740509,2
ENSG00000004059,-1.4758704812535153,0.3722213030321901,0.5390513687052634,1.3390145483384952,-0.7744167388224332,2
ENSG00000004142,1.6640284955956932,-0.21899763982406611,-1.476497198744953,-0.019693910846436513,0.05116025381977263,2
ENSG00000004455,1.2951203655562984,0.8537259335290334,-0.11393161605805698,-1.5226285859465118,-0.5122860970807479,2
