gene,1,2,3,4,5,6,7,8
Q9KY55,0.8732082689415145,1.0808680233591683,0.746750164647367,1.1934843500362378,-0.5158061180849621,-1.035385414394209,-1.2163260190396554,-1.1267932554654898
Q9KY52,-0.45719624637679374,1.6565262413152608,1.228238217593944,-1.5232631181325307,-0.8919152221397129,-0.5338580081190278,0.23324667776319774,0.28822145809567545
Q9KY50,0.32493498717789365,0.8384527316443526,0.939180311317858,1.2778261794291892,-1.904780295327635,-0.9545845858909606,-0.28658556092132076,-0.23444376742938203
Q9K3K3,-1.3898950435840758,-0.9140469712857481,-0.7444823194322248,-0.5549206449123848,0.0034502437739555715,1.0201550824882275,1.2562363536340302,1.3235032993182225
Q9K3J6,0.6262298089896378,0.39174196463401956,0.5786562570017549,1.9153589930241324,-1.309237442664305,-0.9887828766050124,-0.7125283320290156,-0.5014383723512558
Q9K3J4,1.5248316932440882,0.4943324882167718,0.3780008657571974,1.32990766075431,-0.9647824823168343,-0.9487650870096613,-0.759135480072068,-1.0543896585738393
Q9K3J3,-0.46912913497416464,0.7068523051617492,0.4733236535103032,-1.2852392588808859,-1.6395796368562063,-0.01234832735534234,1.4581852181924804,0.7679351812020513
Q9K3J2,-0.7014120642873098,-0.6624651728897308,-0.14889288922123556,-1.9900555225684613,0.757248888078775,0.902103185135032,0.9103902457248407,0.9330833300280685
Q9KZA9,1.9553217726625471,0.6413482955927444,0.8776563032878418,-0.1588649989325143,-0.45353953901518057,-0.8951163559185393,-0.8634503380447858,-1.1033551396321701
Q9KZA7,-0.39222451191300345,-0.09582690504842897,0.019847471731038967,2.5718351879639503,-0.37886302379894715,-0.4605541866222743,-0.815792985917933,-0.44842104639443536
Q9KZ99,0.16113318224186693,0.28960916583404395,0.16038997654602713,-2.5906693688011657,0.7166479067572112,0.6867802378850307,0.31693226264174257,0.25917663689523807
Q9KZ91,0.47891084561873914,1.4826474011799453,1.6627948977564653,-1.0249229103939654,-0.7502013896388331,-0.5272732113970857,-0.5152988389802328,-0.8066567941450209
Q9KZ90,-0.8134979829586496,1.5888323925415593,1.771595994845144,-0.06902075291261288,-0.8340557567960816,-0.4684371271538467,-0.40794215979871856,-0.7674746077668083
Q9KZ89,-0.17024378209863034,1.699411460072658,1.5994981345242134,-0.5082964766524297,-1.1285459250154337,-0.22273446187338541,-0.3721152192977819,-0.8969737296592102
Q9KZ88,0.7082768394375443,1.6554665927164753,1.3216162429213993,-0.3099534829359244,-1.0415278503401395,-0.8750049042316035,-0.7446670354970883,-0.714206402070682
Q9AK42,-1.5392134973645837,-0.8499175232085174,-1.0251192107071707,-0.2994605549023056,1.1865515153151593,1.1991939747006273,0.805756044395644,0.5222092517711578
Q9AK41,-1.77742689717145,-0.12209893911742582,-0.14449117753254603,-0.9725444950742101,-0.32339237334293486,1.0740328873335634,1.2629542111617655,1.0029667837432574
Q9AK40,-1.7948405853254201,-1.269638007345957,-0.45942546445185395,1.1866426625059434,0.38771440863103346,0.7282191844389728,0.8565577752846163,0.3647700262626964
Q9AK31,0.17180798173601539,-1.3029001899475952,-1.9770678519115994,0.7909832559423208,0.6191248166701114,0.9841884505396985,0.613581618185374,0.10028191878570426
Q9AK25,-1.3978168482150206,-1.1122124201139225,-0.9656418897231893,1.7583191508506772,0.25873708546283936,0.5014092608740934,0.5436552365156637,0.41355042434886513
Q04942,0.029844154218862048,-0.40406771358047794,-0.7009450371066467,2.457193547347435,-0.953351497387712,-0.4332917522891765,-0.3217919541285978,0.3264102529262499
Q9EWV0,-1.1692554850462695,-1.2049742421661467,-1.0084694653994155,1.8949160052852636,0.26390576081517797,0.364276745467773,0.403714967506195,0.4558857135374277
Q9AD84,-1.3974681742526094,-1.0479258290330657,-0.8047535412581664,1.960405520923443,0.15611815948335683,0.4324914278394247,0.37179154114287644,0.32934089515472603
Q9EWF0,-0.17345226401457706,0.5044384389133826,0.6080559425804428,2.070590375338102,-1.4549311504428704,-0.8188401760343592,-0.3803790213040509,-0.3554821450360771
Q9AD80,-0.41237799434572403,-0.2043550643966388,0.20979386735437128,2.0971629812913326,0.9704937317576325,-0.9258260797717328,-1.0126028592809726,-0.7222885826082521
Q9EWV4,0.2905855303903374,2.111075047418791,0.34057072870658806,-1.491783899427801,0.03140422522041172,-0.3750411167675075,-0.9847807604397304,0.07797024489890601
Q7AKI7,-1.6508347101666827,-0.3344891328165604,-0.8595338316952515,1.9426028098390156,0.7713264954976473,0.10289858170766607,0.16306552253399173,-0.13503573489982612
Q9EWW2,-0.2990476566260456,0.5207825190536345,0.16261318127178948,-2.5300743753301296,0.7394618733714835,0.5298594212049994,0.4426134477004379,0.43379158935382217
Q9EWF3,-1.2280369124633235,-1.3629944151377544,-0.889719056376404,-0.34662031896046885,1.1547216882732725,0.9601660268029847,0.8359196721363651,0.876563315725332
Q9EWF4,-1.1085225414144995,-1.475176592358195,-0.7006565754578887,-0.572740061258718,0.8103120712208778,1.0169845421564678,0.9027045225737891,1.1270946345381763
Q9EWF7,1.3784426089993265,-0.7076375089439609,-0.5477234615976933,-1.9683764888501698,0.32423398637960965,-0.0975266799532182,0.8158583519645837,0.8027291920014847
Q9EWF8,-0.7743210566794078,-0.06937348658443075,0.1351984755126039,2.502639723858329,-0.8478532314666052,-0.08685720945108923,-0.5256801493696646,-0.3337530658197354
Q9EWF9,-0.25623437809829364,-0.20328888242950716,-0.5645550148911158,-1.9890763361480464,0.15290158692339026,0.24411643144892786,1.0705672719837107,1.5455693212109916
Q9AD75,2.147458555505562,0.7787007872181142,-0.5934756956737061,-0.6456552354268121,-0.267832409763664,0.2916791456585371,-0.41237722625918233,-1.298497921258748
Q9ADK0,0.9668859297768656,-0.3362826480424993,-0.9624045448788471,-1.407558563017832,1.8482587552757679,0.6028014120290097,-0.27867081287751166,-0.43302952826482
Q93JL5,-0.7334042186375195,0.7774501143753269,0.31333347554077884,2.191118128326648,-1.1142386003300586,-0.34037582708056485,-0.5092612851484527,-0.5846217870461423
Q93JL0,1.5003486129237484,1.1665745218242727,1.1831767695835076,-0.7695260440347266,-0.7104590019597868,-0.8423016997125783,-0.849491781190434,-0.678321377434003
Q93JK8,-0.3806935026460703,-0.4447082542187808,0.15688669486742352,2.54379372165631,-0.8961867183519578,-0.47585693699094556,-0.19873130882280912,-0.30450369549314654
Q93JK7,-0.19093709183505495,-0.08170264384573622,0.07423723538760217,2.5101504470697247,-1.0597092654253715,-0.43888283887290397,-0.3602735729332803,-0.4528822695449915
Q93JK2,-0.8226778692196016,-0.6622975361213838,-1.3936456603316796,-0.8718765608954954,1.582881151673392,0.5342370264223876,0.6474857333344696,0.9858937151378768
Q93JK0,-2.365521703049048,1.0699504069555512,0.7810555152517209,-0.051620988010697776,0.4830387642408228,-0.28813445570652796,-0.17600931694017186,0.5472417772583772
Q9KY80,0.9283802352440997,1.4021571748290216,0.8355566976905718,-0.9904917623524027,0.28917141030090526,0.11015030884118437,-1.4899049938221323,-1.0850190707313463
Q9KY78,2.013726474737774,0.27514664636550623,-0.19836543644639124,1.0173314119850743,-1.0957863342434517,-0.47381548603027873,-0.46370727999267025,-1.0745299963755628
Q9FBP8,-1.233832289298734,-1.3314165781811915,-1.2895017927534935,0.6758317459360877,0.9464276185875333,0.8795780765338909,0.6971258578066775,0.6557873613692287
Q7AKI6,-0.21533554913075004,-0.005736879322895805,0.29360419529939524,2.323347671709122,-1.471315022761113,-0.3025113469114479,-0.21179488400409804,-0.41025818487821286
Q9FBP5,-0.3472645156516947,-0.1339965490033857,0.46057076463128616,2.3888594294273786,-1.2095973499813546,-0.26019980801249226,-0.38472014378739294,-0.5136518276223517
Q9KIM1,-0.46169513853199423,1.0175656671461877,1.0812140746681913,-2.2668925371772763,0.5963378483818147,0.11390839015547775,0.14917851205631083,-0.22961681669868284
Q9FBN9,-0.3916420707040353,0.12843150241334675,-0.058720942137937784,-2.333415698689033,0.09653045720002257,0.5316356670544387,0.8810034415446124,1.1461776433186077
Q9FBN6,-0.3179533570633959,-0.5425138936680348,-0.7789144833777161,-1.8961507943063651,0.5762580064240731,0.6902562099693847,1.2338564137241692,1.035161898297855
Q9FBN4,-0.5309841186221654,-0.15309652965159493,0.28371232978124983,2.3123574854945144,0.4152028374663494,-1.2149735339754593,-0.5615149744907664,-0.5507034960021355
Q9FBN2,-0.47982453053693347,1.0220119263974612,0.7894081820533217,1.4557098911369686,-1.870101160676902,-0.6666038146716151,-0.19588415623517103,-0.05471633746713603
Q9FBN1,0.4748556151436252,0.7670971239444616,0.5464058853858643,1.8468839793581349,-1.2018015755976172,-0.9818351609575229,-0.8113225660361497,-0.6402833012407642
Q9FBM1,-0.8273482636525279,-0.23564021105215485,-0.13423139565878553,2.5347239515770608,-0.4797040192138161,-0.720870867557189,-0.2387282272184458,0.10179903277587153
Q9ADE8,-0.2011193500601131,0.5716867479598386,0.41490934730200135,2.157561416969207,-1.2369206371611465,-0.8874309160754954,-0.685815780040993,-0.13287082889328994
Q9ADE6,-0.412085795627378,0.7873328850414213,0.9059990710266468,-2.4396770144891367,0.07663433844297159,0.31978372821735107,0.24142169769543256,0.5205910896926715
Q9ADE3,1.1239212938706187,-0.6991652043333056,0.5197731726676199,1.9229884500559464,-1.1227055176886906,-0.5994657385523601,-0.5269342465236142,-0.6184122094962716
Q7AKH8,-0.2114000715340361,-1.0265407302530618,0.057235039060169884,1.6827417357796088,1.4865141081405058,-0.06352232944255938,-0.9612221110909895,-0.9638056406596375
Q53902,-1.4527920393300746,-1.0152450230006616,-0.17939893404547608,0.5932802095108597,1.2678687162128264,1.5878834211825548,-0.29042550249557103,-0.5111708480344571
Q93IY4,0.797587274896992,0.17441961866944902,-0.335125475272258,-1.659925993352247,-0.7601268546564282,-0.33373279458292543,0.18210834763944866,1.9347958766579794
Q93IY1,1.453718996157021,-1.7584066759862638,-0.9362071258162662,-0.8232337553648043,0.7313493563645305,0.4588594167846474,0.6748860383783492,0.19903374948281125
Q93IU4,-1.719934074555449,0.6201972472031893,1.1213502954482342,1.636207388675129,-0.37952249640369484,-0.3616250160971521,-0.5758655245422666,-0.3408078197278542
Q93IU2,-1.582178833510049,-0.15889584019676103,0.35588451486704675,-1.6841093930338626,0.4311196949688828,0.8436578629671464,0.8771781605823793,0.9173438333552294
Q9F348,-0.42552350696760066,-0.7867082045669426,0.09536924183489592,2.2470515342879622,-1.4063292876172075,-0.1663716171406434,0.3597010559797867,0.08281078418972236
Q9F342,-0.013877434596385123,1.0316947819526836,0.6300806954468612,-2.1558516683245745,1.0117771644363998,0.3836641225922074,-0.04000701610525626,-0.8474806454019586
Q9F334,-0.05544755374707747,1.1367914635909155,1.6527688055252177,-1.9043649383411958,0.0012862430467471004,-0.4494717883275151,-0.0016267041904898304,-0.37993552755662985
Q9FBL8,-1.303128879047305,-1.21420399863677,-1.2614160873429072,1.2066452489056945,0.8996550880785497,0.7138440935210753,0.5108179618424851,0.44778657267917327
Q9FBL4,0.6137800383489584,0.6465817155251776,-0.4456462113637682,-2.4796443580976013,0.7522759667587577,0.25718713579005903,0.25327663494739355,0.40218907809105225
Q9FBK6,0.09853253938793367,1.406040430387614,0.5429538450328808,-1.7575092527116205,-0.46090196686884727,-1.1162092304408573,0.2293938787619811,1.0576997564506774
Q9FBJ2,-0.39949990460617785,1.077921077934948,1.8057261785688437,-1.0927990762735746,-0.8108665369989405,0.5679293564374368,-0.0337627630801412,-1.1146483319823781
Q9FBJ1,0.9326617306781002,1.2094544272950187,0.5523555243683002,-2.195285769228848,0.05796309754351439,0.3530941046863493,-0.4735527620665436,-0.4366903532758541
Q9FBI9,2.338296519105669,0.021960194475740366,0.11832543985913362,-1.4304282536323718,-0.3474570390255489,-0.3655813973289778,-0.4514889743939505,0.11637351094031398
Q9FBI3,-0.1194841021377786,-0.27827061492932914,0.7786236351242,1.6678622906062328,1.035090101322452,-1.2909335903389456,-0.6005339170608149,-1.1923538025860272
Q9FCL0,1.0652039113445713,0.1997360087156498,1.0117287626083749,1.0890903394583094,0.2359914647212072,-0.8041633755964369,-1.4064017385670204,-1.3911853726846852
Q9FCK3,-0.4779793870755908,-0.14458194110424058,0.3781435481272296,2.4413264910271972,-0.9475198422800397,-0.7750826522074875,-0.3723086229098363,-0.1019975935772403
Q9FCK2,0.16573554018534836,0.3902002776818714,0.20331671742008559,2.3031175191893714,-0.8207077105579247,-1.032602197579619,-0.6483810474386551,-0.5606790989004683
Q9FCJ6,-0.0020026877063916435,-0.8134201252488528,-1.6293313969302177,1.6292261935096133,0.39537767001851454,-0.8782489847744184,0.28956116255646175,1.0088381685751577
Q9FCJ3,0.4204020486141351,-0.4426862454761181,-0.8190505342579931,-2.1137830586188033,0.2976437543702759,1.0575794300307275,0.8270672176845071,0.7728273876532741
Q9FCJ1,0.006762273018678548,-0.5427834141861249,-0.6130937635467893,-2.072477672786561,0.29290603730492615,1.220108572648847,0.8646465538288424,0.8439314137181615
Q9FCI9,-1.879617431653813,1.8569113396437684,-0.5143095284613901,0.5403485601054575,-0.21869711782440643,-0.3480317397760676,0.5412800543060764,0.022115863660350548
Q9FCI4,-0.07998683829584786,1.0445436267132644,0.040387812861725,-2.494110329402705,0.22730176202649222,0.16914518003489168,0.5075016314182991,0.5852171546438909
Q9K4A7,-0.3379726611964868,-0.11084142128018917,0.2817504242366119,2.4032151082465223,-1.2077185956887675,-0.6986263116933161,-0.07105926775070788,-0.2587472748737205
Q7AKG9,-0.5183249741732269,-0.11521386990719551,-1.8154347811495093,-0.06670283450636524,0.8133230515079288,-0.18391598998849215,-0.042635728977790395,1.928905127194621
Q9K4A0,0.27017190776635397,0.2696839799433584,0.258566717804285,2.2321093438903516,-0.18544755609625307,-0.8570249783188295,-1.167286875151465,-0.820772539837784
Q9K498,-0.0029481277733140816,-0.2985138486436766,-0.2550574424813931,2.590838112106581,-0.7640624060132295,-0.46629652277992134,-0.46900565994609966,-0.33495410446892915
Q9RIT0,-1.4688077115820446,-0.34744214003162993,-0.4108138529249778,2.317546214688593,0.1665042983812387,-0.34775626633965484,-0.07569734524700832,0.16646680305543948
Q9R3X8,-0.8986239740470463,-0.3470122951760456,-0.39312386675688626,2.4576357832646933,0.4921251048521151,-0.24894329413998034,-0.5995652079760992,-0.46249225002069344
Q9F3L5,-0.6758574922370532,-0.5043402532933678,-0.18089858977279005,1.8880778420080566,1.5075692172696737,-0.640246434956009,-0.8323790913629975,-0.5619251976555013
P80735,0.7776375255158554,-0.8980346436668597,-0.4659895373562843,2.2080249133865344,-0.9249825493219516,-0.5958824458335235,-0.42491777798382663,0.3241445152600691
Q9F3K9,-0.4303065350124871,0.8958684176878687,-0.02142768135866647,2.193759217130712,-0.9678556071875812,-0.350111424064429,-1.0265638594511568,-0.2933625277442542
Q9F3K5,-0.09472276129433226,0.6456621506587887,0.44602655194598817,-2.4814630793603185,-0.3047444686100233,0.5873301204871902,0.43150395856735,0.7704075276053741
Q9F3K4,0.4875938470219268,0.9828661679817063,0.7991567429012978,-2.460052084852452,0.29614657735768957,0.05943163319740439,-0.061985330423680554,-0.10315755318390032
Q9F3K3,-1.2221059913167374,-0.8900569854353307,-1.4340851722752892,0.949476996128061,0.05757601296469619,0.3958376698357612,0.6849258548371144,1.4584316152617605
Q9F3K1,0.6558454746580452,-0.09035139710318557,-1.0263747510698076,-2.1129188495509275,0.19350395023971229,0.7645979583493017,1.0492395036285744,0.5664581108482872
Q9F3K0,1.5753698171324424,0.0594955687974195,-1.1601897943715724,-1.8272419177231167,-0.16584655650768493,0.6545949363899408,0.41284987425840847,0.4509680720241411
Q9F3J0,-0.19975559889500683,-1.034299469538561,-0.5924633211756257,2.3229861893933705,0.706110322832892,-0.07194347805877631,-0.5579118112397776,-0.5727228333184832
Q9FBR4,0.7907498913710364,0.9296558550409363,0.7667056299023841,-2.3390226840955184,-0.5833754374556239,-0.03285748000183322,0.21669485713064235,0.2514493681079874
Q9EVK2,-0.2669720729422443,-2.4759236708464796,0.41970147237461636,0.5244893357030405,0.05520359437563868,0.3044490564729305,1.048248742147283,0.3908035427152218
Q8CJR8,1.5923815586123709,0.42406219441786325,0.8673034921707289,0.6115263211750704,0.01144228305047158,-1.0432709786487684,-1.0985179654516282,-1.3649269053261186
Q9XAE2,1.614465785948193,0.28286818171391664,0.6344341593166407,0.9756528723867154,-0.08382461749988512,-0.9715699485509293,-1.1952801594619245,-1.2567462738527235
Q9XAF3,0.4514714613759565,-0.41781794723975035,1.2300907009307407,1.7950806986081407,-0.4535139750464295,-0.37275640403066357,-0.9591281371544521,-1.273426397443525
Q9XAG9,0.2508417911289714,1.1239286380086044,0.9832425844623741,-2.2769498173947795,0.21819192506951984,0.2629689963533739,-0.63309783496344,0.07087371733532719
Q9ADD0,-0.6418272612830973,1.7469234614498377,1.3020261576909242,0.5983134133639775,-0.9659613907932992,-0.6491062766628423,-0.9798619678655279,-0.410506135900041
Q9ADB5,0.1117800566319056,0.3040265381768708,0.2861804653684385,2.3355891138591534,-0.6459843293615412,-0.9236992376202533,-0.8058035481307285,-0.6620890589238623
Q9ADB4,0.6673362050782696,0.990934991863604,1.0748495126784432,1.0730898130211133,-0.2668147062484426,-1.2299477722165444,-1.2417592602139793,-1.0676887839624356
Q9ADB3,0.30370873988837777,1.2323188396107874,1.3710617228285997,0.5749756936395601,-0.0006700346129543403,-0.9317787595797444,-1.4483887577124537,-1.1012274440620975
Q8CJR6,-2.387309067400907,0.8262873049419328,0.7353894517385893,0.6463731209458662,0.18911582322121176,0.394334257818627,0.2374835628600042,-0.6416744541251737
Q9K4E5,0.7243659705608934,0.7643462876428907,0.976597694857579,-2.384467397529038,-0.38740762251845484,0.07155511367053692,-0.06799600234686089,0.30300595566243566
Q9K4E4,0.2470628527730284,0.9318459333346537,0.9779181448491119,-2.457563150834766,-0.10762131036191046,0.17980356240273734,0.1625078834411009,0.06604608439606967
Q9K4E2,-0.09251387132959435,0.9778703074005376,0.7724796424782471,-2.494799250499512,0.05543037123677377,0.30105906194769844,0.18863185256456025,0.29184188620129514
Q9K4D8,-0.9874437051266277,1.1304244061134634,1.4865227083749566,-1.2776190255728614,-1.209641216919199,0.6158191874583088,0.25001028272472997,-0.008072637052720792
Q9K4D7,-0.5405435054081024,0.8170887696364756,0.9152477797707189,-1.4539751289213645,-1.54365687844582,1.223570320814801,0.4306642696669352,0.15160437288634235
Q9K4D6,-1.1291449520891292,0.3355623290985262,0.4508410350379607,-1.0505787937877975,-1.5088620054754465,0.9733724134155174,1.2969585881055434,0.6318513856947918
Q9K4D5,-1.3666542953493988,0.4405226875414227,0.9347236890337629,-0.9574743782757694,-1.3150887394048152,1.2855160310214366,0.8680634048680063,0.11039160056532447
Q9K4D4,-1.5402739207137717,0.37790564249280645,0.6473199390043615,-1.066721144596828,-1.0742457039448878,1.3690850579196945,0.8323223694806748,0.4546077603578747
P0A300,-1.7307593737454172,0.016621252784357287,0.5900952656022223,-0.9323805166017842,-0.8569882786853665,1.2919713406681064,0.9957832247800891,0.625657085197793
Q9K4D0,1.1356891020057738,1.2460554183694423,-0.4456112232682063,-1.4650542003051183,-0.6094810743436161,-0.5683014998875344,-0.6132025299482106,1.319906007377367
Q9K4C8,0.04679006274196693,-1.413660206433811,2.3980802608038325,-0.21610869955927164,-0.3254387001592917,-0.2433422903373179,-0.06649933958748915,-0.17982108746858677
Q9K4C6,-0.05502282075962546,0.32432191431482355,-0.7973733400278491,-2.1875022874467485,0.21530775617544107,0.7432328912637719,1.2837815428907835,0.4732543435894144
Q9K4C2,1.0806846923334046,-0.16117710430453414,-0.13659077572968858,-0.3366163170234149,-1.8896079291103847,-0.6633326628520994,0.5818434550451586,1.5247966416415115
Q9K4C1,-0.8120851720426502,0.22029589475037867,0.7675400085836682,0.004717032289036938,1.8593031648007923,0.2967250964783773,-0.7055458413069146,-1.6309501835526823
Q9K4B8,-0.2666226368074323,0.21172135388407617,0.3712402113431385,-2.488173746771586,0.011999258524473155,0.7222893958802394,0.7272320672624389,0.7103140966846401
Q9K4B5,-0.9841449982237851,-0.618782805527197,-0.913496458892609,0.505273173824901,2.2997892675347043,0.22384845351705565,-0.4663975715338155,-0.04608906069929704
Q9L2C3,0.3906298895778351,0.3670139122678257,0.06023771362873508,2.2567881001762387,-0.40040596341971435,-0.8075048520423024,-0.7584440753665334,-1.1083147248220846
Q9L2C1,-1.719847901132616,0.8033535268468045,-0.1007667204173932,-1.0584044364989056,-0.5261849440687746,0.37255330387951263,1.5423300828085298,0.6869670885827999
Q9L2C0,-0.11424895836685925,0.8958617268371193,0.9722043700743055,-1.8152609128660966,-1.339576975328527,-0.10718080913431108,0.7732743718128079,0.7349271869715863
Q9L2B5,-1.166689195585224,-0.28218303346796236,0.2900442235178831,2.1398146953438633,0.8496777801686007,-0.549879205919455,-0.8012521312717634,-0.47953313278592763
Q9L2A3,0.6903499282446708,-0.11410160343002423,-1.0690809343696612,-1.9254178209697304,-0.22195915010842104,1.0498274214885206,1.1445968507309452,0.4457853084136538
Q9L299,-0.4865373064622476,-1.3210752936749919,-1.2767868089185224,2.0238337622853453,0.21113894569997638,0.35007632411510464,0.258200987197958,0.24114938975737765
Q9L298,-1.39858563698343,-1.1039945131291393,-0.9147372297933006,1.832482520190151,0.42700389628143953,0.3911329288148231,0.40771816834722563,0.3589798662722336
Q8CJR5,-1.4832885587027065,-0.6222237220412151,0.899743445020985,0.8083646878906108,-1.4250448329014411,-0.12211971710575353,0.8905492754491456,1.0540194223903203
Q9L1L8,-0.7921652310731203,-0.1802730740734204,0.1745254078041524,2.469561853640586,-0.13740208578018373,-0.8791414034982725,-0.6472639090541615,-0.007841557965489594
Q8CJR4,-1.5342772101913962,-0.9026858950159826,-1.1389685212042189,-0.09350773717526396,0.6767116767606465,0.7664496860716243,1.1415814418630033,1.0846965588915762
Q9L1E6,1.1646935808083854,1.04222980861521,0.6011960432326944,-1.9014063958555838,-1.2391409368931234,0.04248199339189963,0.1209559947026439,0.16898991199788665
Q9L1E1,2.0240961961471196,0.7410149802045969,0.23473425501163106,0.3087317548573163,-0.3322556443824793,-0.8271987966689891,-1.2976084209686252,-0.851514324200522
Q9L1E0,0.8097557147278849,1.4283383547520572,0.8897382436033443,0.7164619456233858,-1.3383561887326691,-1.1112362739332946,-0.680715532242015,-0.7139862637986731
O86565,-1.360507666130966,-1.4697001174179665,-0.9018915511737171,0.7595046908980686,0.2223993948831581,0.7844370763535549,1.0132031323244153,0.9525550402634329
O86572,-0.37457638386416914,0.18307972109417547,0.19479781304072763,-2.4477355084760646,0.8880693772109193,0.8733637162270773,0.4194181450385177,0.2635831197288245
O86573,-0.2722614425271587,0.6129164064989908,0.5219588672474335,-2.4874573281272534,0.521997107945417,0.7877551292721344,0.4292456407401409,-0.11415438104971799
O86574,-0.3690446094314154,0.3334322727447952,0.3201202563536728,-2.4943318499551377,0.5421323855487327,0.8833400282040256,0.5449171408059461,0.23943437572938076
O86575,-0.26742042830580626,0.37160218982071036,0.38635374371500164,-2.543865694697299,0.43864629996868665,0.6911901336664109,0.653190738120878,0.27030301771144744
O86583,-0.7932729228853934,-0.22825384939343635,0.34714355913537337,2.4669901116704382,-0.6451348274631723,-0.7868455029482894,-0.10376644743537443,-0.2568601206801193
Q9Z588,0.8114258630134239,1.664467004160505,0.942074900939183,-0.7841808060239802,0.021273402431863736,-1.4004304284664557,-1.027306795775037,-0.22732314027951722
Q9Z587,-0.5764963618989194,1.576308029795497,0.42408932683617534,0.5771538393405714,-1.2133226503742651,-1.6124550359414314,0.053404854814845894,0.7713179974275967
Q9Z585,-0.9620709308732951,-0.6424902298252568,-0.476168185137857,2.293614616021387,-0.8366458792226217,-0.2708132087751476,0.46696433452456404,0.42760948328820914
Q9Z580,-1.5060941555215968,-0.24211636416690627,0.38229556897552075,1.68106742369765,-1.443694986832664,0.03512625093076502,0.4527564276043804,0.640659835312952
Q9Z578,-1.1207390693065467,-1.0747416629486717,-0.7470631970375562,0.5648804551382438,-0.8257005260639856,0.5596529029489328,0.988625872546432,1.6550852247232921
Q9Z569,-0.5210656046210326,1.067298143320923,1.0157506580848088,-0.9080662372466631,-1.9919786830937882,0.14946554192018902,0.4595164995363415,0.7290796820992216
Q9Z567,1.375168849246562,0.9448410523971896,1.3263852078727278,-0.8453636094712248,-0.02343019379118109,-0.6010356916028665,-1.0116771421224335,-1.1648884725287734
Q9Z566,0.5268106361979299,1.2579463077408886,1.3418017774905557,-1.1848058313007954,0.5893142672540788,-0.29417952143322085,-1.1089905614712052,-1.1278970744782097
Q9Z565,0.836598699545318,0.7507415320857026,0.7792974135892697,1.3874723105390516,-0.36633455826197175,-0.7442181223531426,-1.2172637083005227,-1.426293566843735
Q9Z564,1.0761293624277528,0.01346782921623411,-0.2451337186292725,-2.092145675066963,1.5048590605793535,0.18440246927386847,-0.15560173198834412,-0.28597759581264365
Q8CJR1,-1.3274010116699022,-1.1030132730262028,-0.7400610765572979,-0.04199078591706232,-0.3067695170458306,0.7657060542580164,1.3931766305047995,1.360352979453511
O86504,0.7975506743072921,0.8558494583272113,1.3691211223802866,-0.141044654282998,0.6277292439952767,-0.771953831303731,-1.3484100425141472,-1.3888419709091964
O86505,-1.1205574857331215,-0.4320250331152615,0.2307112610813954,-0.7986452549762462,-1.2239628505239781,0.47716680653595295,1.310917749519821,1.55639480721145
O86511,1.1564224402994467,0.8822395644726998,1.1190006530804406,-1.7251710148964075,0.5362089484981983,-0.43893460349026236,-0.7115567028061891,-0.8182092851579152
O86516,-0.020721294676590417,-2.4434614622020723,0.913520384635785,0.4690775633814506,-0.1999356831025985,-0.03928584662976386,0.8346603211004447,0.48614601749333347
O86517,-1.4727221236802055,-0.9852319791409689,-0.03243141008247173,0.2239310787487368,2.1045383586714634,-0.188663194651661,-0.20092981741416943,0.5515090875493218
O86519,1.728855399834435,0.4339527073298399,-1.1676144561785304,-1.44318379292321,-0.8319007830772512,0.7192170374908579,0.351510716508259,0.2091631710155761
O86522,0.49264950727270573,-0.5122268097159308,-0.9856229828015347,-1.6669191953942437,-0.476475512818119,1.1047573978781327,1.3449466674531965,0.6988909281258424
O86525,0.7313624861547713,1.1800979124690947,0.6463958822671766,-2.3162953000079995,-0.5016091228521354,0.03403990982683951,0.1875560754449194,0.038452156697345384
O86528,0.22346691439056035,0.85894491468519,1.5412836586900982,-1.6510088234701041,-1.3501891980801473,-0.20132597015611628,0.4891972400214464,0.08963126391905402
O86533,1.0503470525909502,0.8799671362238761,1.6915329165864859,-0.6104685345900084,-0.13474511860796293,-1.101587851482302,-1.089299886296639,-0.6857457144244204
O86534,1.197312948106704,0.6662480032628023,1.36310542882849,0.26037441866118,0.050929596833363656,-1.0753906416670855,-1.2837097013293202,-1.1788700526961167
O86535,1.170879373937728,0.6799547040198745,1.3003393683376665,0.36766255179966284,0.0428892712472843,-0.9254521407696976,-1.3788642707458472,-1.2574088578266742
Q9ZBR5,1.2361486042245178,0.5230120073340612,0.556679947668785,-2.393901590087937,-0.28651872356469293,0.11805200275023504,-0.0018769664495646259,0.24840471812460033
Q9ZBQ8,0.6855012470336274,0.6297498475073889,0.8550475365842068,-2.3750649095943674,-0.4642823364997964,-0.28948112375050555,0.4424103155283078,0.5161194231911045
Q9ZBQ7,0.30232815526520435,0.958065724593339,0.9811761101392809,-2.2159820477173446,-0.8970503783496148,0.1553753392175681,0.23117054793525174,0.48491654891633496
Q9ZBQ6,0.5757756697519886,1.207191610355782,0.9970920879250987,-2.123006943229302,-0.8243624277400082,-0.028699827888166437,0.026546319269334578,0.16946351155527836
Q9ZBQ2,1.1391283306034528,0.9429295223774117,1.1665533436914375,-1.9457229536699068,-0.701399353495574,-0.3392158995787214,-0.01896696724784474,-0.24330602268026044
