"gene","1","2","3","4","5","6","7","8"
"Q7AKG9",12.370193828383,12.7160853570557,12.7064793134491,12.6430382720449,12.480068422389,12.6898887739551,12.5004170139821,12.9194927789229
"Q9RJ57",12.0505489185031,12.2644773349248,12.4847289076293,12.8082742891824,12.4124490192245,12.5037226512641,12.1155624157613,11.5564075094917
"P0A4I1",12.6480703257162,12.6195225846078,13.1588002555652,13.9037205229799,13.3154086514997,13.241771561073,13.1370613124228,13.264107599542
"Q9KY52",12.2438501823063,13.0584551378497,12.5332774526512,12.5832582048776,12.5641178925216,12.6063717233863,12.6855921807775,12.2737725120128
"Q9FCI4",14.4025955993481,15.2024684193465,14.898451112375,14.7692792083522,14.9054461951993,15.0676760085505,15.205119921878,15.3305659500656
"O86684",13.6841265686745,15.1827133044262,15.1033899272779,15.2374890003417,15.6345376231959,14.7983092257828,14.8195399256653,14.8604990290597
"O69861",14.0231832572434,13.9188499151385,13.9224184053093,14.0568093816055,13.8278884461939,13.7744514703515,13.6366826339743,13.6217060337888
"Q9RCY7",11.8260665275233,14.0460448271085,14.8753287655815,14.4167967335912,14.1698334656438,14.0661255539387,14.0693956869878,13.6077738705836
"Q9KZP4",12.3449457639601,13.173975212993,12.5277972304527,12.6255197305269,13.1231359137386,13.1236456746858,13.4116365191242,13.3610822982636
"P18183",14.1786421655217,13.7007254329001,13.7520584878595,13.8589502978518,13.969927851385,14.0096100335376,14.1001584258475,14.0983226811667
"Q9ADH2",11.4888733465611,11.3106387384218,11.4165983900419,11.7974621253045,12.1885698240436,12.2289423692016,12.0666897068876,12.2259942481889
"Q9KXR6",14.9118805577734,13.9986422794139,13.983905964052,14.1429818975368,13.8423242130692,13.7059152733037,13.5035599062355,13.8314927518077
"Q9ZBY8",12.8287268874324,14.5486442253817,14.450862891695,14.8487336503163,14.7692790447634,14.5269167907879,14.4810714326458,14.3815870698269
"Q9X807",15.1021808056399,14.7894861945555,14.2717545654964,14.8108038559965,14.6416266128312,14.5802822514332,14.6493660016758,14.9728753941028
"Q9RKY2",13.2496449927093,13.4375603133399,13.4300389275418,13.4005945502808,13.3380038293898,13.2078866594833,13.0879206415412,12.8928116806522
"Q9Z513",12.7609729401241,13.1470502597188,13.5800065642275,14.1108255374865,14.3408487057849,14.3943174049522,14.4395319543109,14.4108504514266
"Q9FBI3",11.1137225804013,11.8512899850427,13.288364895873,13.2935984597126,13.2815998817536,12.9782323351594,12.8190492746368,11.7602528067979
"Q9ADG7",13.7265847638978,13.3339016826377,13.0569994121775,13.103824060862,12.9975277434436,13.1617729746484,12.9798061873206,12.9820707536868
"Q93IW6",13.7496342319829,13.0431450001372,12.9585538047077,12.4587407413541,12.6605808589065,12.6604466844363,12.6920987506698,12.6289801989569
"Q9L2C1",14.2821243036335,14.6721515941433,14.6833672973603,14.5719669123345,14.626928852956,14.6948790539283,14.8927352495653,14.9406003964196
"Q7AKN9",15.4671994959229,14.9301592224796,14.5130215515988,14.4280751177825,14.3565392519281,14.364989459871,14.4372905972551,14.2553385932899
"Q9L253",11.808071835349,13.4223632690517,13.385946400674,13.3748437789364,13.4618856417932,13.5268260838584,13.5677734933572,13.5710802506706
"Q9XAD5",14.4218240794081,14.4701240817989,14.216386141459,14.2596398390135,14.1821442047977,13.9067114813809,13.8148825099363,13.5336012685003
"Q9L1S7",13.6410600474532,13.3008256628856,13.539536098933,13.395216864774,13.033381373138,13.0693802736572,13.2233514371598,12.9236675935995
"Q9L117",13.7968804304068,14.1299191183635,13.9909619397283,14.3910303862556,14.0356103483948,13.8293617207488,13.7830557313655,13.7664342509097
"Q8CK46",12.420648316033,12.8792673626002,13.0324676283491,13.3867194575243,13.4538628449232,13.5176733402879,13.3100079287642,13.0914945848409
"Q9KZ88",13.1434399400993,12.3077668288965,12.3560944003003,12.5313201962216,11.9902965794085,12.1347149035593,12.2584053548012,12.0942081880231
"Q9S1R9",13.0030612408752,13.1957683429898,13.3376815189602,13.6626123305021,13.760645202578,13.8928621389941,13.9427381458029,13.8150420456309
"Q9RJ53",14.6523592590994,13.7798565199166,13.4663648219576,13.4844616445431,13.3319571653843,13.1437479905137,13.1039085834218,12.6683178524097
"Q9X7R4",14.3425083725682,14.4306865553808,14.0668994357544,14.7680065994225,14.6398475955001,14.624047319536,14.5755248735845,14.4836988492824
"Q9X890",12.708731344289,12.8858542553667,12.3457928152925,12.4089457683779,11.6542275186836,11.8148227016622,11.9024553855887,12.08192320673
"O05625",13.36208379281,13.0970328875867,13.415339382499,13.1196861585473,13.1634392932093,13.0591500415362,13.2190303550733,12.8574984804506
"O50533",12.3612593151246,12.6842976606881,12.8733152880767,12.9449560261693,12.936087567473,12.9521153473234,12.3070338641938,12.8238922299701
"Q9KXR3",15.6653868474252,14.5311455359388,14.2755720257142,14.2182119459772,14.1731154023837,14.2076044953508,14.438596355069,14.4953340959089
"Q9KXR2",14.6409748393331,14.2674987068894,14.7735117783094,14.6713556855187,14.9370468747655,14.4656657378566,14.7968921911264,14.3380248730565
"Q9ZBR1",12.2379040488153,11.9869373174556,12.8625053096865,12.4685905261144,12.782852756614,13.0817740020994,12.5220812159661,12.442179200935
"Q9KXP2",15.3172864505489,14.3780610512351,14.6919272628038,14.6789289112535,14.6569136203115,14.5543319707335,14.4112898991394,14.2553828331338
"Q9ADE8",12.3922866667146,12.757323409765,12.8746152709514,13.1019880425959,13.2636408362772,13.1847776483555,13.1927582128058,13.2580877049906
"Q9ADA6",12.8834750601914,13.5658529054645,13.4667359624315,13.9337165011614,13.8672967836932,13.6596171593768,13.5516720541333,13.4681448180031
"Q9S2J2",14.2636933102808,13.5060773696693,13.6951396694139,13.2829268431172,13.5584225963784,13.6911375900548,13.6200648794856,13.4985322987136
"Q93J54",11.7859925689592,12.1146298771764,12.5818254378969,11.9916433859201,12.68344578025,12.6586186003504,12.4780776859713,12.9135527733226
"Q9F2W5",12.4565090615824,12.6149316882379,12.4860967112248,12.4905991590448,12.6643951485476,12.6663779835377,12.8394260967711,12.844641406811
"Q9ZBY2",12.7641095822103,13.1397285905773,13.0534279944071,13.0799006590662,13.2252508515714,12.6255873210509,12.6549636784212,12.2917159373657
"Q9XAS2",11.9375031053428,12.9290342673253,14.167485149968,14.4466226071165,14.5084895398074,14.6901088904347,14.7199194721102,14.4835024185317
"Q9Z506",12.0882304326896,12.1541979683118,12.076758713835,12.1650659021653,12.1529876569665,12.5010647808993,12.9629789782344,12.5432265869033
"Q9KZJ0",11.1859042579118,12.0709367445835,11.8378541446111,12.0189370573426,12.0788032999063,11.9636149576687,11.7286833348946,12.2172689366421
"Q9RDF2",10.5464072966586,10.857540803181,11.5804325559943,11.5080411913114,11.5089211870759,12.5250515030693,12.829786774679,12.6277668132357
"Q9FBK6",14.0391653414565,14.0332951723277,14.1577231947321,14.049209070829,14.1959254574827,14.122256343125,14.1921423569545,14.3858722250551
"Q9KZR8",13.4230211855456,14.9560293023119,14.0598069497456,13.4276721650082,12.9430777718328,13.1851956577303,12.5613396696117,12.1365201524768
"O68816",16.1882679553806,14.4836097530139,12.883392101491,13.1039158036262,12.5991805684365,12.7525770007642,12.1860437109312,12.7214435133199
"O86610",13.240144072,13.1362753346509,13.3464906264566,13.0204939010619,13.1532555465539,13.1315882113967,12.8935666895323,12.8628307298323
"Q9Z530",13.0061395061101,12.8088558220989,13.2529877213276,13.4162306202442,13.2465652167032,13.4206113588936,13.2533513185442,13.3017019940498
"Q9KZ74",11.0974412009713,12.3767731138113,12.2175028888484,12.3352042359312,12.532914448565,13.0520505542938,12.7145196571739,12.5892537264361
"Q9L0P9",13.215965606788,12.5905961836367,12.2893580395595,12.2144711220565,11.7032147315364,12.2795111949482,11.9188751362557,11.7522447326775
"Q9XAP2",14.0741782604284,14.0472274697458,13.6890548190029,13.617790899112,13.486595645806,13.467568383669,13.4331322752688,13.499170188538
"Q9XAI0",14.1543123242219,14.2352969395102,14.2069976985983,14.1418309478958,14.3570473520569,14.6314532835101,14.6103368729924,14.6100376518673
"Q9RKS8",12.4287809442449,13.4345746988576,13.2502225058996,13.3971285332903,14.2815165680811,14.3785927927052,14.6898907157137,14.4212246498665
"Q9KYV1",11.9573832259306,12.2386373924472,12.1460338797991,12.3383535694865,11.9618219135691,11.7340352897598,11.3405691774187,10.7989269263757
"Q9K4D8",15.1895697801814,14.6498691726409,14.6864607621047,14.4369792231565,14.7549279306959,15.2115297310133,15.3968747227531,15.0769039551987
"Q9FCK2",12.9624753407172,12.3796899845047,12.5240402403636,12.7175404928434,12.8163753553381,12.5286762713298,12.8079678880395,12.0521461371645
"Q9L1V7",12.048530977937,12.1878342897553,12.1211494884166,11.6448234026269,11.3916454334042,11.5016664340787,11.3407429852589,11.5798722933289
"Q9S2J1",13.3461408848005,12.8042085660622,12.6151335028388,12.7325690496176,12.7149632965579,12.8150855231257,12.9915673156859,13.2103155520576
"Q9S2V3",12.6066255410187,13.1247589454903,12.4979935999891,12.5905038402355,12.6957873674292,12.1924756263716,12.4782153719328,12.1805589891414
"Q9X8Z8",11.2197403824952,11.8199177723097,12.1522642108311,12.790364418712,12.4201633060415,12.5765065257557,12.8127868544999,13.3249371050423
"Q9K4C1",12.0210572858531,13.3338210033993,13.4149245520478,12.5528420268095,12.0931801307554,11.9060335360952,11.9417210750309,11.8295012193596
"Q9X832",13.447992984444,12.8841991822433,13.0960921505423,13.178088660322,13.3261447542147,13.3686000460134,13.5158789383836,13.4942672852374
"Q9L0N5",13.7815331232781,13.9888841670992,14.3816115464927,13.9144611324938,13.7109298704575,13.8091244814328,13.4328494351061,13.4476088480411
"Q9RDS6",14.7086424131811,13.2926097763666,13.2310431804946,13.1868278063647,13.3124915670051,13.2568884575197,12.9397199688379,12.9794716088168
"Q8CK03",12.3934452633251,12.2507246793147,12.3831713989577,12.5844649145482,12.4104820058712,11.891148504034,12.5695445837131,12.1051884661811
"Q9X8T9",12.8896272594968,13.6644084993937,13.3464442280942,13.3573333221767,13.3053976198075,13.0834492408672,13.0013494374095,12.8070380765668
"Q53902",12.6173398548615,12.3986385706321,12.1845974024976,12.5130096181112,12.3260496895912,12.2149948895024,12.4164567772596,13.8123575818292
"Q9RJ74",12.1544167328336,12.3394675809717,12.8001299768034,13.1913523634011,13.065588939172,13.1464166325904,13.5505424550069,13.3779240301787
"Q8CJY5",11.3600189152558,12.0556520995269,12.3407267285547,12.9680472838402,13.0316038114322,13.4272831949863,13.2364012463916,13.3950349459757
"Q9L074",14.1339313346081,13.5355397483607,13.2532433830726,13.0932547908072,13.2228633126506,12.9374273494725,12.8906039322267,12.7954334563953
"Q9RI34",15.6963227797863,15.5595192864779,15.3967565973235,15.4606083581663,15.4847642141656,15.0808599671421,15.3591325949297,15.1604342038347
"Q9RD26",14.0271653944471,13.7888694425185,14.0995327900446,14.4230884061357,15.1652662325294,14.6481561812494,15.1531371729876,14.7252237335481
"Q9L1U5",13.5880248850323,12.6948917231034,12.7926974461358,12.818146183612,12.8518589248849,12.723054247554,12.7487030788542,12.5645951360076
"Q9KY19",11.6203686458502,12.8077662293,13.7677219537487,14.0554867911878,14.0776596887773,14.1644643177187,14.1342387484882,14.0763638754515
"Q9L0R0",14.7389477939009,14.7126698261657,13.9649941597755,14.049038361071,14.3894100079216,14.4589399174329,13.8449149789534,14.224406998081
"Q9X8N7",13.1372950203777,13.4040679851597,13.2520355341277,13.1496862239439,13.2567391207909,12.9447831505279,12.5936158122051,12.7070978256708
"P16249",11.7480881675959,11.8264454819484,14.6803792329736,14.5256963591064,14.8590053405324,14.5416088898476,14.997980543135,15.4982748944648
"Q9S2S5",11.6622443098559,12.4106443873662,12.687930771691,12.9846219936829,14.0596977959858,13.5792830680532,13.4081516946936,13.4685776589842
"Q9L1G4",14.127629811558,13.3970245715382,13.2107627851383,13.6535289492495,13.6072882774665,13.6533478292071,12.9638398537179,13.5185530433862
"Q9L0Q8",11.5130094605795,12.1855577172007,12.5255027676473,12.5165984791752,12.5627875465232,12.3577863285709,12.2749768279002,12.2498771904205
"Q9F3N5",14.6466456408768,14.6321629733583,14.5072262429483,13.8751916355382,13.891536872434,13.6413859721761,14.0302982459572,13.7882429513902
"Q9EWW6",14.3396775733773,12.9366684341593,13.4959465520235,13.0600551808441,13.0322324135629,12.3984017882694,12.3315033310242,12.1840021100067
"O86836",12.8905852011515,13.0574903823146,13.334377943887,13.1140423002218,13.0246017877177,12.7728377869536,12.7269562659871,12.8472114098929
"O54569",13.9043658568505,13.9820647765719,14.0440020044958,14.0204417716141,14.065569276657,14.1237450324175,14.1448064052454,13.9372421510087
"Q9RJ19",14.9211350615821,14.8388069906761,14.7927272128861,14.4987287931983,13.6394134906335,13.6416072634608,13.4108647101575,12.9167961922923
"Q9F3N2",12.7657112557984,13.3088318468669,13.6089360256346,13.7323852527967,13.6532699546291,13.8368438476164,13.5371336337329,13.4655377046926
"Q8CK43",11.5135144719239,12.519833209944,12.7398136634089,12.926517912182,13.1750809131848,13.2971977606717,13.186670909709,13.5334712456812
"Q9KYT6",11.7383051450839,12.4354331042327,12.101296107917,12.5820281994982,12.5847633051015,12.8534026044823,12.8302142092199,12.8431609783524
"Q8CJI8",14.097676540522,13.9722132429819,13.8735408926402,14.1253963364692,14.0863599082255,14.0134927784405,14.2047205079085,14.2795385264814
"Q9S2W7",13.2792906331935,13.1894597642692,13.0373443066736,13.3857182281236,13.5705452742276,13.4256297527249,13.3016089710352,13.2424957539827
"Q9S2W2",11.6146164292934,12.3956673063246,12.1597596792571,12.9827478115503,12.20584302428,11.8800264958403,11.993326190742,12.095964983252
"P54919",14.299758338385,13.8438915082582,12.9842090032752,12.7435137376071,13.0381307209118,12.4582465667248,12.4372677424319,12.6174647166926
"Q9F2R8",12.4910920910806,12.2514994930956,13.5110053608063,12.978188874469,13.1984852204559,13.3048191512442,12.7766555232705,12.4601144786945
"Q9ADN2",12.5066073932202,13.0527122779548,13.9406058779824,13.8676696010365,14.1169234797743,13.6529975803276,13.8455569253525,13.2122532329635
"Q9XAB8",12.0801154825886,12.4575598581292,12.3405910964838,12.9583880107985,12.7227477051556,12.6955280558507,13.0153986749514,12.3271662265736
"Q9XAQ1",13.5976446893676,13.7514955247057,14.0549120714584,13.9274986013136,13.7892614069469,13.976564071586,13.8326010722273,13.7752727622946
"Q9X912",11.5812317800135,11.8436081820964,11.6412613607155,12.053490055844,12.5930653466961,12.1784998497196,12.2950135799663,13.245959357068
"Q9FCH1",11.5000260881588,11.2659547279214,12.2112420288781,12.0314100105462,12.6257212208806,12.9468553748579,12.6931805760659,12.7491586259004
"Q9ZBK3",13.068858618829,12.0203898910548,11.9113220449747,11.658455051042,11.9708968655834,12.0209842861185,11.7675267613335,11.8973914858949
"O69998",14.0778005286762,13.6769082997659,13.8184483928262,13.8022784658774,14.1607912263981,14.1048305778201,14.0905855581108,14.1087746514102
"Q7AKK9",12.1422018955151,12.0764873597267,12.0621415855556,12.7573435918811,12.1429373132865,12.2698403389597,12.7185341132038,12.065973829575
"Q7AKJ0",11.6347979184396,12.1543496869237,11.7756279686962,12.1928496135112,11.2813366889995,11.6167673710957,11.7180217668711,11.3397614065543
"Q9K3R9",13.0575972302766,12.4212270424138,12.6260737694042,12.8937387107616,12.9421005585261,13.0008245107243,12.4701206220911,12.4062631072674
"Q9FCA1",12.8385504878198,12.8053026106658,12.7900759099345,12.6383513702714,12.6104561433944,12.5956542799464,11.9993169840604,11.7054264642501
"Q9KXV9",12.2936290077419,13.1214894562038,12.6325393245289,12.7553762559606,13.0830398895054,12.9443496631045,13.3446344604654,13.3825934754768
"Q93J39",12.5659281661588,14.0639877897765,13.7974246267487,13.7557104800615,13.5294854791117,13.6357995909053,13.8519416011457,13.6177068930471
"O86718",14.7217089996966,14.2635945073365,13.4090531985561,13.4043076250346,12.946515602788,13.4309553449209,13.2572404309345,13.481212163477
"Q9FC12",11.4590211601501,11.4221392919836,12.0102571883879,12.1442337695099,11.8024582615266,11.7221542516781,11.471302745841,11.9022801992199
"O54571",13.0816796295547,12.9477377475996,12.7909359256687,12.85947804802,12.4403135867871,12.8651703771465,12.510126304003,12.754425388081
"Q9X8R7",12.8304865360132,11.6948927024655,11.496867978964,11.4267751474657,11.4480669910437,11.4042790818419,11.8101863970481,11.8853316701612
"Q9ADA1",12.7923672718863,13.298378388456,12.868938053239,13.0955278424892,13.6154129866557,12.7970385784147,12.6691489348846,12.028820910261
"O86573",11.5861768701638,12.8075179112268,12.6407928012999,12.5436450364952,12.6852893978775,12.6016933300109,12.8579384458666,12.974505657117
"Q7AKK4",12.3584361291486,11.9447871000268,12.1649354407981,12.1922306019452,12.7142018484444,12.9487324970603,12.9436220388674,12.941836193191
"Q8CJR8",14.1148140112554,12.8127842303115,12.4523913680706,12.5708139874338,12.2262915106613,11.9690932068113,11.6101362996334,11.9166083166296
"Q9RK07",11.7670060965966,11.8717365988575,11.5187298793781,11.1930296569093,11.5799562580293,11.3405727284846,11.8448453179382,11.9528009759444
"Q9KYZ3",12.9606142411246,13.6478998538171,13.0545325803929,13.2907822533906,13.8135070784257,13.821895946859,13.5393295629723,13.2410147422857
"Q9K426",13.4722416005682,13.2910679081587,13.5484415475446,13.4286669585884,13.438907639938,13.3214052276299,13.3665214070911,13.2064969220195
"Q9L0Q1",14.6538536420705,14.4107954938115,14.2772770844151,13.9526947455491,13.8189251314898,13.6567604634368,13.8145123209423,13.702798656478
"Q9X7W7",11.5656275662332,12.4656479093683,12.3150300734443,12.0808527976269,12.360884250063,12.2623925933123,12.4808713589882,12.5166045513771
"Q9RDL5",14.5828668129283,13.9746689216495,14.3298798127551,14.2595511196115,14.1347557348762,14.0952208704062,13.8972642960381,13.77460221627
"O69856",13.3523057146446,13.3707404811774,13.2977635738177,13.5251485978343,13.6188119677491,13.5520868919104,13.7296496251627,13.7794689000819
"Q9L2F9",11.6931578602568,12.6496910018134,13.0559403303619,12.7443897717095,13.3262100093268,12.9981606581299,13.1444251271598,13.1574602738225
"Q9K4E4",13.7037377454959,12.7024271412212,12.2808807975624,12.0515414558424,11.8701181750457,11.4442137035805,11.4503127248154,11.1928851172085
"Q9RKW9",14.854239295905,12.6178784243306,11.7513378767751,12.5701391762864,11.6419066488044,11.9493101500136,12.0925939746697,12.4079653633032
"O86842",15.1051464853634,15.2839446425151,15.3055402588814,15.3762574116039,15.5313779605167,15.531686996401,15.4648340338552,15.1618279483568
"Q93J30",12.8610982400836,14.1504210554333,14.1937720312214,14.3274035250719,14.3106522506704,14.3667778802914,14.2670634100856,14.2254990943098
"Q9KZW5",11.7949284321558,13.0781170897095,12.6742714085686,12.6199553889978,12.2790403286499,12.1049310437347,12.1018283744758,12.043428178515
"Q93JK0",12.4903319157664,11.9115730472684,11.8980696640449,11.8850450213382,12.0412779025334,12.1254900905319,11.7622452723328,11.9835227443971
"Q9K3Z8",11.2375459838745,12.0921020115604,12.3480180392733,12.3199020497556,11.919508986126,11.9913106336443,11.8101973011616,11.7872460514847
"Q9RJ65",12.7585050656352,13.0996016377078,13.4912819671366,13.819585389298,13.9792215556766,13.6777793030708,13.7452019387399,13.4060025395905
"Q9X7Q1",12.5661360744904,12.5238827169179,11.8167777489374,12.0325140605347,12.0731935379155,12.0126316920468,12.5499583912716,13.0637725746091
"Q9S2V2",13.3795124352853,13.3128767044298,13.3167392601036,13.1439015843364,12.9434190751659,13.0579471344938,13.1399552249489,12.8468447650091
"Q9RDB4",13.9566230387635,15.9967468362403,15.5999688030047,15.6782097536287,15.8918740800908,15.9460997405497,15.7630746872509,15.612154036717
"Q9ZBY1",13.3837720534417,13.2312026016936,12.9233200148847,13.0911839452172,12.9290208367008,12.6565792689321,12.6830706185192,12.468876386519
"Q9S228",12.9614624857615,13.4655333340235,13.4304123153562,13.431450753276,13.5713889768361,12.8947744162372,13.1318743372359,13.0185834586029
"O86556",14.385880820322,13.0393542463183,12.740332574405,12.7665471214788,12.8304647581128,12.656682762613,12.8282576893314,12.5910198438136
"Q9S2Q4",12.5504149145074,12.0678356557325,13.2147857911823,13.5065063494377,13.9191765814,12.7366632066322,13.7669081626077,12.5765952385742
"O87595",12.3191564356609,15.5261973582895,15.0830385571992,14.7930519412164,15.0760187369605,14.8797254994558,14.9112197068633,15.1221744292346
"Q9ZBH5",13.8538184517075,12.6430662681863,12.8878669556911,12.7139711143332,12.7688274521976,12.3045432903883,12.2553628803154,12.2964279762968
"Q8CJT5",14.6569761907391,13.8976011436118,13.8956439280168,14.1387841506697,13.9220914495918,13.645551453199,13.4746047601812,13.0671283612976
"Q9AD75",13.6171303441472,12.7491218034829,12.9715424949865,12.6148284451951,12.6068044891288,12.347879794434,12.3441028840068,11.8536418618236
"Q9L1E6",11.4395065246937,15.511398277004,14.0848487215925,14.1135932465041,15.360146873125,15.6237118836064,15.6795754517539,15.9265380273071
"P46785",13.7482606187162,13.9193199881169,14.1551701860454,13.7195818870068,13.5240312104416,13.3203475291471,13.6065438675604,13.0955417274306
"O86751",11.446900321912,12.1442403308005,12.2351833739658,12.17434141288,12.3088426871566,12.0788951963123,12.5072550958595,12.1694737070182
"Q9KXR8",13.8162587613039,13.1149626888352,13.0200094374883,12.7149926739197,12.7682908168473,12.8103407470993,12.9595350181575,12.4079756583074
"Q9K4G5",13.3680208490901,13.3805364505094,13.9984032923936,14.385320784466,14.338188934537,14.0619898551945,13.901450367175,12.6423757387691
"Q9XAE0",12.8227282712432,12.4720049280302,12.3455393374991,12.6192668544372,12.2564802205928,11.8962889772949,11.7017069674162,11.284415667871
"Q9L287",11.9946140238911,11.6586482617409,11.7071987961301,11.5038954572599,12.0563407095867,11.3118519913665,11.5540802358992,11.4934189320622
"Q9AK59",11.7585928523427,12.0406512830494,11.816180099768,11.886850419865,12.0463968464563,11.6306177679479,11.8356216547906,11.3819902416004
"Q9F2P1",13.5420272310067,13.2642350567066,13.0142017664628,13.3107897429694,13.306643083201,13.2535034054273,13.1386463186512,12.9817142254116
"Q9L0Z6",12.2421785628273,11.611120027035,11.1514340319901,12.6929883067419,13.4397200260263,13.7160260785538,13.7783367276282,14.175328322499
"O50510",13.9979827916262,15.0494300811782,14.7604229807478,15.7829350672751,15.7042510949468,15.1501361901716,15.5414830598498,15.4326663379691
"Q9KY72",12.217593218216,13.1809453225859,12.823309806402,12.5951197687855,12.5010447475495,12.8549799020563,12.3589683832212,12.4818060164704
"O69886",11.5621712203773,11.2484846918009,11.3322866867268,11.5285037981654,11.6165618327026,11.6758784794411,11.6745883541941,11.7107605196574
"Q9F3K9",11.5316023540739,11.8395314298477,11.7875096067959,11.9313887966023,11.5424010420311,11.9172957979402,12.0513954264096,12.0923040007666
"O50487",12.70631057119,12.7847328020401,13.0123300900207,12.9795697255941,12.9245341500206,12.9353158582359,13.0046762582148,13.4448510608256
"Q9WX17",13.891764441598,14.0030599822934,14.1422126611926,14.1778350070975,14.1128322489058,13.9860946108379,13.914069386461,13.6673438895565
"Q9F316",13.4019809797033,15.0975938844085,14.7334162285267,15.8758245158439,16.0487075127354,15.7588917182027,15.8231373059914,15.320174394738
"Q9X813",15.8036702240439,15.2391283125522,15.5532025637307,15.3443569359741,15.4905807885101,15.4518188349429,15.2909105888602,14.9971434401704
"Q9KXI2",11.8334305533568,11.763594656103,12.1434373426712,12.3923965029307,12.4701182570772,12.4318348817468,12.4108620541225,12.1400652837504
"Q9XAB7",11.5921355060043,12.2262716978842,11.8180351520449,11.8622233863657,12.2482840511547,12.0560337035342,12.0586871633435,12.2706991208949
"O86737",13.3068006899822,13.4326415851991,13.2964666236,13.9500403927138,13.950618934404,13.9594328518322,14.4701793637822,13.8217599896413
"Q9EWF4",11.4231112957726,11.7175542419804,12.0694934756888,12.3841649127365,12.888085544497,13.4928089342501,13.2279690432844,12.9657560392037
"Q9K4B8",11.1412825657975,11.9560836593347,12.229172562367,12.2811050500935,12.5477755628358,13.0034978662179,12.8300844144831,12.9711723769527
"Q9K4A7",12.5909417851691,12.6313535177145,12.2015548561024,12.4151045459844,12.2589321821119,12.0414503657984,11.7854880245162,12.5115371316965
"Q9F348",13.6632744852562,13.9487366549665,14.0420813400298,14.094186618796,14.2158971743558,14.0959633965318,14.1138936614322,14.0647008950705
"Q8CJP7",13.3163243259172,13.3899125332534,12.8183110617735,12.3449101436375,12.253869565403,12.5231855157143,12.6316124466123,12.686870883942
"O86716",12.1101710266086,12.2430638054845,11.816691153486,11.6054791989452,11.9700117804997,11.8797009356101,12.1002468713679,11.7419779049975
"Q9S2K0",15.5653847227889,14.9110663983796,14.021127337833,13.7031148413145,13.6647067217596,13.7541855801065,14.1404128491078,13.3837201015841
"Q9WX29",13.6195623093072,14.0168439932244,13.3115513934993,13.284045444346,13.1052012425649,13.4064294521813,13.0461531866389,13.1481133679412
"Q9Z569",12.6947285911157,12.2940071820664,12.5905361201942,12.7905466593494,12.7433911639296,12.4313611964165,12.4791966677148,12.3686957849438
"Q9KZ69",12.9214768842868,12.6000327192093,12.7148344713467,13.1542569252212,13.2126814082946,13.40109439462,13.8488851845862,12.6013773281406
"Q53876",12.1996193060634,12.6238208272426,12.9390480193354,12.3514181762296,12.3436399913573,12.2654741452027,11.9641888944947,12.3584343462105
"Q9L2L8",13.9079206018964,13.5198442367812,13.2534140791647,12.8630063366982,13.0133360434798,12.7043589062775,12.9952091312277,12.5345436065379
"Q9L1A4",13.0887923197321,12.3847157123939,12.5064458969388,12.3210433293166,12.185364834295,12.2830869170653,12.7438141921851,13.0215635165326
"Q8CJX8",12.3963610125948,14.6565985388042,13.9582804979568,13.7561634385454,13.6735790389139,13.5479468915159,13.5981573699312,13.2916427236708
"Q9K3R3",12.0767058189201,12.1951601001505,12.1720102234707,12.3611978728299,12.4342110851288,11.9782272714401,11.9606798405003,11.8001046634778
"Q9EWF3",14.7596173239881,14.5181968517039,14.8454225460138,14.8271540161511,15.3186929127274,15.2481038590644,15.4431637379362,15.3090910517583
"Q9ADP3",13.274490222982,13.1282442969298,13.1204927005426,13.4179741282664,13.2825697871212,13.2572199760075,13.1139828764335,12.7179737295084
"Q9FCJ3",12.8296084817933,13.0106906006694,13.2967787588396,13.4340473657786,13.661954362079,13.8165429138101,13.5181559046241,13.8517961378519
"Q9RKA8",12.2124218548126,12.4245076781994,12.7633055112452,13.2977620541341,12.8584445432198,12.8797592603556,12.6437079873345,12.4883885116048
"Q59829",12.189760072293,12.6436557785212,12.8702412040863,13.0648334319106,13.1113021268248,12.9847022048343,12.9551788382174,12.8129616002335
"Q9FBP8",12.2234901013783,12.3448184005612,12.4854138932646,13.5392712611916,14.028332593504,13.7444764121899,13.6586501807913,13.6128810518612
"Q9L2C3",14.0633286917911,14.5053499034703,13.7404853986508,13.7680391549247,13.7702109580789,13.5955164321051,14.0765661799846,14.3264328075804
"Q9X8L2",11.6773413286851,11.671158161397,11.5765743069024,11.8736545396506,11.9676955084532,11.8350773602213,12.0181261581112,11.7814531727453
"Q9KYX9",12.3855163403341,12.1787104861928,12.6388548996464,12.4788742854482,12.2394051898928,11.9989916334487,11.9731478362261,11.9462442142411
"O86647",12.5716949941456,12.7602264090727,12.5557434511477,13.5128545114035,13.560540271948,13.6357648766928,13.452241155128,12.5602177425169
"Q9X7S9",13.1280455521078,12.4651544111131,12.5649158350119,12.8012599003764,12.7452503586983,12.736047731149,12.8098088721695,12.5391184974426
"Q93IZ7",15.4048564175151,13.8656818034735,12.4101158741992,12.70218978538,12.4852990371584,12.8629704533649,12.5881008201602,12.3207913364531
"Q9FBJ2",14.3914100907583,15.1327999889066,15.2374651505092,15.2884026930914,15.3005905664172,15.2877634965023,15.061738320678,15.1618836080267
"Q8CJR5",12.42519681071,12.7006319953409,13.0415309272734,12.9058164457167,12.7626326536054,12.6387092153721,12.9456837745208,12.6546665632018
