"gene","1","2","3","4","5","6","7","8"
"Q9L0K1",5.66324866034917,5.74114717281947,6.65126935244287,6.25603892580115,7.04317312337071,6.19767488837613,6.39245210460376,6.55840879314004
"Q9L0K0",3.78233427342031,4.39051316786827,5.09383206565815,5.09520723159776,5.41009244828345,4.94151914672081,5.13960690739433,5.17724016564165
"Q9L0J9",5.73894035672748,5.52258676607492,5.66006524845328,5.3194113288918,5.57747674693461,5.14295291215851,4.98471945431097,5.23484113882794
"Q9L0J8",6.14650786201876,6.1696420624681,7.03740960452094,7.00584362683798,7.5641415538908,6.94479123609203,6.96454259437591,7.26627685551988
"Q9L0J7",8.9743338272475,8.76154971288947,8.33925767582822,8.51911080398246,8.36068108025569,8.44829210952194,8.6114970123173,8.51245664196404
"Q9L0J6",8.54925035431429,8.94565534588902,9.16363615447392,9.07967126895403,9.34295623498212,9.2110771306183,9.00241606253979,8.89719314983604
"Q9L0J5",5.81622672736365,5.82793429509256,7.0128708277107,6.16347339099943,6.72840591339079,6.34172263005413,6.2088866256613,6.51835551272953
"Q9L0J4",7.5021544099639,7.24029285386748,7.3825538517872,7.44305510496242,7.38361736046815,7.12224320094955,7.20276833078376,7.41371045830919
"Q9L0J3",8.92748750962126,9.09784679666784,9.52098935694627,9.15605993837782,9.18329186406907,8.87823631009595,8.74394514274382,9.04712523706258
"Q9L0J2",10.3080753827684,11.4517324905197,11.5425374082928,11.894921923631,11.580368850526,11.2887304428856,11.1166572456863,11.3338622902355
"Q9L0J1",6.23984195005727,6.48233990518103,6.17854488846458,5.74398944706964,5.89882625328321,5.91985421236129,5.42145676735471,5.66624054262159
"Q9L0J0",9.98393545555643,11.4426621267237,11.5702021204926,12.0669987302513,11.7514678202233,11.44339259792,11.2934079716351,11.5874804611484
"Q8CJT0",8.75042405131838,10.6640510473054,10.749167639308,11.0591035434936,10.8480365151661,10.6855986760493,10.5925564684148,11.0691438854055
"Q9L0G5",8.72788630767625,11.0819264560315,11.2641566003711,11.7262313746676,11.5692819178759,11.5244586299748,11.3981077818825,11.8176144429272
"Q9L0G4",9.74941389548836,10.6585633465129,10.9419302992459,11.069726172964,10.7522559242756,10.8899985937435,10.8296613260896,10.9389187726163
"Q9L0G3",8.03963801058735,8.12640394766981,6.78857155378632,7.59887797733533,6.4501808656782,7.43976536561057,7.226916372005,7.4235946463394
"Q9L0G2",7.23338156412504,7.3266062005717,7.43448253589462,7.28322464160838,7.39600632064538,7.29774789284872,7.3670949641268,7.43858000056783
"Q9L0G1",7.01431709187696,7.33458542122351,7.42362590112284,7.09614413638385,7.10861536058556,7.22866849045274,7.12923062983957,7.24419358821678
"Q9L0G0",6.07752775039835,6.37927797238062,4.71127183807195,4.76874791911465,4.52888545433666,4.88870700932313,4.72917759022153,4.76927652505747
"Q9L0F9",9.23462742498521,10.6967828267063,9.98464590607473,9.17579549278175,9.52507442501348,9.48903291598405,9.43956678959428,9.49199156013702
"Q9L0F8",7.62817028964374,8.0545707758789,6.4685923702879,6.165790938085,5.51748887669064,5.82841328802662,5.55767967776427,5.63807916272367
"Q9L0F7",6.18525012971923,6.36481369944294,7.87514732424566,6.56741121183677,7.5915180091908,6.73643860808799,6.79498366370124,6.93288748928245
"Q9L0F6",5.35187313505584,5.50630300693442,5.01498053542946,5.19061956351785,4.70150836074359,4.74833503159722,4.69502853013189,4.45496649313549
"Q9L0F5",10.6598698501794,10.6203658558894,10.1201594725017,9.15450159107854,8.96516244883709,9.19410881893499,9.33645018759057,9.01570094684881
"Q9L0F4",9.67839384366293,9.55192882597765,8.83940532851441,8.24711859720813,8.28649711384976,8.73146030691231,8.8799141067507,8.64981372151757
"Q9L0F3",8.44193817432944,8.59593657352663,7.40981669631734,6.30991842619457,6.00749737195962,6.10475445175776,5.79607003413046,5.80337812682632
"Q9L0F2",8.39597269308139,8.37734889084605,7.08746721672839,6.17285115668248,5.54644428982447,5.81520148032017,5.54130050986349,5.39096312844614
"Q9L0F1",7.98457188362405,7.66976047285516,7.07212675681856,5.47654860465181,6.02739732792141,6.02083272668539,5.73497852293292,5.53652536271739
"Q9L0F0",9.41489320168965,9.56539756157096,9.264580214654,8.82765730697539,8.85686311914735,8.93924176216685,8.99097704616313,8.93548778541855
"Q9L0E9",7.48120490271768,7.68932624937701,6.73023070539435,6.35771948320871,6.20327435921219,6.59297012238553,6.31799516813332,6.64418559928519
"Q9L0E8",6.09162557689958,5.85687106086724,5.11748485205534,4.7482823293753,4.50921134753586,4.7078305448373,4.5289993769079,4.06424677297957
"Q9L0E7",5.15765802216766,4.17290371894088,5.46514399167349,5.26061703993659,5.61577646435054,5.1680418621446,5.33826554077676,5.30227478799804
"Q9L0E6",7.36458017682281,7.22757376943632,6.8644776493042,6.48402609349385,6.39253208483642,6.41987395395246,6.43606875500977,6.35238558880882
"Q9L0E5",10.8645961772678,10.7817910968953,10.8368613909838,10.3582561759989,10.3941962139957,10.3346619438479,10.4116764145831,10.2521257846668
"Q9L0E4",1.26726200811596,1.71160658603142,0.521366531593363,0.399076652903952,0.265910310555745,0.05810031993865,0.144066914640184,0.144066914640184
"Q9L0E3",10.6918141941802,10.5555081275604,10.7443655949227,10.4079105293995,10.268542362859,9.85483879249296,9.882060932156,9.77465836691719
"Q9L0E2",7.98505647070222,7.89987417547688,6.93913741133812,7.06867057296769,6.45117912383198,6.84936996518602,6.68900340961878,6.81674544763414
"P66337",13.4225027325103,12.7955851314958,12.9061090622532,11.3918544268235,11.9218194525788,12.0840341654354,12.2230635733066,12.258413885659
"Q9L0E0",13.7461788433568,13.2359567945411,13.4056816556815,12.0212612302966,12.6136941029022,12.8020723578076,12.8776975909895,12.889967614132
"Q9L0D9",13.3668864204246,12.6864646881207,12.7722801724363,11.4697461422233,11.9299102338721,12.1896243139475,12.2308862091771,12.3845581614731
"Q9L0D8",12.6843193535201,11.9561420968583,12.1259723669626,10.8291062571581,11.0679909265377,11.4827023092946,11.6088125435612,11.6574183755062
"Q9L0D7",13.5184763116548,12.8567410754182,13.0793747159279,11.7172136468004,12.1564416998663,12.478500249754,12.5581439053477,12.7273678575997
"Q9L0D6",12.1742087903791,11.4441868273867,11.5200361934099,10.2649586104988,10.3635714683169,10.818458649688,10.9549502527225,11.0124745269551
"Q9L0D5",12.3383915659943,11.6107289434016,11.6837395469354,10.2370933067022,10.5534527496089,10.956323170704,11.0116142366903,11.1774884286949
"Q9L0D4",13.0482537496138,12.3790430649938,12.5728484141971,11.2267034477503,11.6784800281319,11.9922606194359,12.0669388771976,12.1302071510508
"Q9L0D3",12.3285526954712,11.6378936128837,11.6802032531488,10.3320506317442,10.6677262804211,10.9554221890138,11.1240370692059,11.211053030589
"Q9L0D2",12.2730778417259,11.6327493640145,11.7529797394443,10.3914299217637,10.6095191673232,10.953788486693,11.2182409980802,11.2053467983743
"Q9L0D1",12.3359150651568,11.7134737892239,11.7937224429854,10.4325531785125,10.7660010838995,11.0759092790343,11.2236583936741,11.2088099078056
"Q9L0D0",12.7533765297159,12.1719828949164,12.2456916162202,10.8799092660855,11.2996381097886,11.5006554020196,11.6538194182953,11.6311721530713
"Q9L0C9",12.5126227877651,11.9700584940942,11.877176199821,10.5159031994282,11.0042200502871,11.2479958446443,11.3027283375037,11.2274388019026
"Q9L0C8",13.3989783146817,12.9105115783277,12.8967603752362,11.5251175770568,12.0792394480769,12.3250285228875,12.3229974181269,12.2897272205781
"P66417",11.770621039839,11.1228965551654,10.8944816210392,9.60704676287645,9.9067981848651,10.27509651008,10.4210024611225,10.3544865329236
"P49399",13.531234354693,13.286282295798,13.2768971970943,12.0174705114534,12.5772732759721,12.6752210097974,12.6395038548142,12.6053574950911
"P46786",14.4115208383167,14.1821800432891,14.3427428572274,13.0556796825727,13.6478576376661,13.8364613986703,13.8212571629331,13.7568250521593
"P46788",13.6029964663975,13.2731594935526,13.3405941471139,11.9966353339123,12.6370668897593,12.7944754925749,12.8142633097851,12.7435212087104
"P46790",14.7761866614586,14.5704750897722,14.6744888026511,13.3852495393755,14.0330262586315,14.1666608617354,14.1336028408816,14.0685370205099
"P46789",12.1279088958345,11.6345552518544,11.617767538723,10.0711294398543,10.5943154768165,10.8179096161518,10.891910543355,10.8530093271391
"P46787",13.9591860259594,13.6376936532205,13.7817805135201,12.5358889629225,13.0523781087149,13.1682203425347,13.1980305887762,13.1149699216424
"P46785",12.612369327904,12.4538248923874,12.5271909195659,12.046789300919,12.1377823165242,12.1275082101608,12.0920453772059,12.0582518888179
"P43414",12.8874768082007,12.82508951133,12.8918127103734,11.9053895284576,12.0891098124641,12.0770385058354,12.1123067175754,11.9861776606076
"Q7AKJ0",10.1427192679475,9.86710400091892,9.78905338123894,9.06091921948844,9.24572451260894,9.27061516522737,9.38964842327159,9.29062697390777
"P60515",12.9954617817431,13.0068297817638,12.9500856464486,12.1959415541528,12.2828887967192,12.3123419489469,12.4479728510243,12.1895148583281
"P66301",11.6379921739278,11.3318505182971,11.1612336049079,10.0435606139749,10.2648762807286,10.453535304685,10.6296393219131,10.477778014232
"O86773",14.016377608825,13.8416139978799,13.8033663414659,12.586813352319,13.0001783280044,13.0531234890851,12.9968311761062,12.9017100297629
"P72403",14.3208534783534,14.0819392802528,14.0905172290547,12.7439910614157,13.2823348229199,13.349809375322,13.2834227972901,13.1982896918075
"P60312",14.5013855743632,14.2463372974899,14.3629324954723,13.4810104044977,13.7211691080723,13.8560123761533,13.8416054227825,13.7341220161034
"O86775",14.4044967697237,14.1623912895942,14.1517503292944,12.8033693590319,13.2577318439924,13.2263556228479,13.3044862046704,13.0741386709149
"O86776",9.54283625534816,9.24012850574052,9.22545450967635,9.19915921181742,8.96289079857623,8.76591669339043,8.8480074085691,8.69798892288731
"O86777",11.1881136698792,11.2294758605623,11.039970014911,10.305106778138,10.2946723789239,10.2311503819704,10.2663817487587,10.2963625958459
"Q53873",6.44931402612711,6.43844255202405,6.69043790945031,6.96717148453755,7.05543357333827,6.85517187506698,6.92002600277112,6.87064818789109
"Q53874",13.5223265600562,13.3248775911367,13.2222427738276,11.8813665292002,12.3483675276767,12.450897573275,12.5140455160863,12.3647057752542
"Q53875",14.1782979068733,14.0336206750317,14.0705706534347,12.707612304944,13.2960546587237,13.3134616079656,13.3549680203623,13.1820945095186
"Q53876",10.6219145129257,10.5347525787537,10.4096491147404,9.49031768635104,10.0677272032717,9.97233143087181,10.0090446081866,9.9957176686798
"O86778",8.41213992162453,8.1073889064195,8.26645746225885,7.55875858709666,7.71765044185714,7.71480010148499,7.66361767148082,7.69078668273759
"O86779",8.4140981976853,7.9999509390796,7.85852196042917,7.08461080746025,7.4032431260627,7.59578380238112,7.57194318199101,7.45028221413942
"O86780",11.4437338594159,9.70442024691478,8.89302021791857,8.07802292895241,8.34058377496144,8.49662135124549,8.48271354754071,8.41258015566046
"O86781",10.3326920559849,8.97500706381258,9.56942472097862,8.8216903132839,9.34786687996849,9.15727888361449,9.03255076828006,9.17541673178053
"O86782",8.28822239986809,8.18233173213235,7.63656456695471,7.57346649442219,7.66213676352895,7.45655811505301,7.35383611813869,7.67643659967375
"O86783",7.7162290018114,7.68574214666019,7.53140779930212,8.11668617539745,8.27204833436361,7.7033564335649,7.83931612677811,7.83133742917127
"O86784",6.18227082397605,6.0996689624747,6.27135100531771,6.01631842767499,6.19924008617079,6.16350247478226,5.76212657757713,5.88179672137136
"O86785",7.29597529390307,7.12852718708165,5.80771497900511,6.20054876141753,6.07203928702623,6.29016119814191,6.18726366431302,6.36128728726402
"O86786",9.56873627876058,9.40757341541833,9.31976023166288,9.01381744869347,9.16636834962018,9.03294421679448,9.09508039101801,9.10470710440495
"O86787",8.73463060315187,8.9273167636774,9.02406773433427,8.73679397345185,8.94130536179497,8.68414027342536,8.67245494102075,8.65691763333513
"O86788",9.0974097300167,9.29189851970786,8.80433178036654,8.30687589719557,8.12282546345885,8.29413266318743,8.31006757594368,8.30148570729122
"O86789",6.21714625977345,6.17142727060015,4.71188641922407,4.91151451871939,4.67023539595495,5.02407506674774,4.61329179938916,4.5997034968538
"O86790",7.68938871758577,8.38069943321105,8.00968238277703,8.37620596036518,7.91210638795292,7.95029374815726,7.94589580053002,8.17496051690059
"O86791",8.21137842474118,8.16843116437191,7.55989292021158,8.10691558973153,8.09024909848538,8.27166548462269,8.18124570173996,8.24047235971153
"O86792",9.0803198888185,9.25215465889243,8.62897663376893,8.57241694270632,8.39133130686205,8.57911459428458,8.49931917070706,8.65586233181319
"O86793",10.0764610484193,10.0476277264842,9.97109297518277,9.73332185283717,9.91429310906758,9.85341930247313,9.79812793893551,9.95568991216054
"O86794",6.9074118774397,6.68246818107963,5.0153894678512,5.57433454060712,5.0060176958143,5.34464722005712,5.46838850345516,5.36169514928615
"O86795",8.91824935900437,8.64132437915262,8.72902917644936,8.21706305066137,8.31299389336634,8.09247496684857,7.97367272589113,8.06516909236945
"O86796",7.00541479505768,7.00015070115674,7.3763291166726,7.05711126614942,7.13972999645642,6.64611092793731,6.598436501977,6.83713217980624
"O86797",6.28543523409843,6.08270633432932,5.23878450463167,5.56790197054711,5.02150760377941,5.31763685268919,4.97423158658531,4.61255769764969
"O86798",7.44366906136492,7.40931580540798,8.24556343371658,8.0332984827005,8.25551257886188,7.69158657610479,7.76959555927585,7.97519807989026
"O86799",7.68953302619332,7.62370621362518,7.38206427763242,7.41344696438663,7.85896503108983,7.58395167038128,7.47513051979844,7.76699423346403
"O86800",6.0575412159519,5.98073063534988,5.57197701990147,5.78924474509039,5.45437423015434,5.35804225859587,5.18940545176448,5.12883087347736
"P40179",4.32210371133278,4.51500054156978,5.47303079165581,5.18353782319644,5.82220311514977,5.03268983710994,5.4810111758543,5.54207198920092
"P0A345",14.5391898102407,14.8420935266239,14.5485612485415,14.6991023358803,13.7190880062579,13.5571419379777,13.8626814578612,14.3277204770877
"P40171",14.728828923363,14.7359061152002,14.4398816694202,14.8242952083217,13.9996440756704,14.1165804262324,14.2932882835152,14.8243096857129
"O86802",8.73164308800724,10.6123933596054,10.6537669660122,10.0288598824454,9.86052641605208,9.8225245568165,9.77770139537108,9.87593590620084
"O86803",9.07800499316942,9.31948355257589,9.24321272683682,8.82387970920811,8.53527602759597,8.2559002787152,8.33659763371383,8.37783425972648
"O86804",8.94784856436158,8.49569357204824,8.4704748521778,8.15902603924844,7.70739014738222,7.60382543931784,7.60697737049827,7.64918963040039
"O86805",8.71781824367323,8.97575594878691,8.63415579300236,8.48540490225532,8.42622274008518,8.50744346282141,8.4981882600159,8.47430615945746
"Q7AKI9",5.83528663650181,6.41206497482573,5.48402273388201,6.39200805862092,6.07731561435644,6.95328429108166,6.90139291116384,6.44011305624697
"Q7AKI8",10.7486553939654,12.702393503765,12.7496446672877,12.5676526502098,12.7650122839092,12.7879513433858,12.7123746975774,12.8226536128511
"Q9L0I8",10.672994723972,11.9929361494102,11.9998469514471,11.5093699446465,11.6860638204127,11.8053020804725,11.823096850118,11.8993055260049
"Q9L0I7",12.7968029704292,13.1668700595352,12.8661802704546,12.4760038914666,12.7205899299859,12.7683484017108,12.6781135463133,12.7825355578099
"Q9L0I6",11.6055943763275,11.4664866032673,11.450378246224,10.9959665265744,11.0605107574964,11.0581936746887,11.0536216965127,11.0919534629225
"Q9L0I5",11.1829328793995,13.686379334454,13.4013607042387,13.1707529827055,12.8849551202658,12.7025003292545,12.5122611625436,12.5539061858841
"Q9L0I4",5.81204681545626,6.43179026532059,7.469403342857,6.94187149834028,7.55269684133736,7.17006809677807,7.18268870895323,7.27505675524712
"Q9L0I3",8.08526577192881,8.63140190205635,9.30752611882419,9.98236626516597,9.81621279255953,9.66988698897915,9.51111059927826,9.62966205740123
"Q9L0I2",12.6584408115544,12.6522102081844,12.5916326473675,12.1131618877559,12.3656121934476,12.2509399357229,12.2180542277147,12.2038201405662
"Q9L0I1",11.5988725820642,11.7980359847715,11.7091518538675,11.3270962493619,11.5042260432099,11.5479597133195,11.6133575768432,11.6488043726221
"Q9L0I0",11.264454033735,11.027040092249,11.0976581679503,10.8166277366419,10.8954057392624,10.7096579378159,10.6459713501556,10.655658844898
"Q9L0H9",10.211577097119,9.79820567925242,9.6085546476395,9.46749063583986,9.55858874986979,9.34170906612709,9.36741884044715,9.41332296973789
"Q9L0H8",10.093020316424,9.97177193644772,10.6770488368816,10.9677714293966,10.8407129866643,10.5609445000625,10.4026049510583,10.4240467789369
"Q9L0H7",7.94800849780805,7.66596462721378,8.90581106833781,8.51566896405773,8.8834114042738,8.2661693436146,8.16674948889161,8.27291342024316
"Q9L0H6",6.48939027443142,6.35293301249791,8.28847430747122,7.09015092459071,7.99786737781055,7.42009871262825,7.29988682043605,7.45306304417039
"Q9L0H5",8.86606643039997,7.66090833119266,7.8088397906123,7.78910353357335,7.82472637473501,7.91253671362918,7.90598094385892,7.66035503731105
"Q9L0H4",4.66318277903818,3.95885950558792,5.02879503560401,4.7422757675598,4.80839670734388,4.49858790598126,4.19414420531614,4.63203889829949
"Q9L0H3",8.85210888149716,8.19882744719008,6.9688637431122,6.20825051087248,5.7133755258325,5.46340503976328,5.09770224923479,5.02589538090082
"Q9L0H2",11.7786402149827,11.415730400931,11.4998261772566,10.702226382738,10.8901083674508,10.8716544451069,10.8372685292918,11.0074577164994
"Q9L0H1",5.48975713007073,6.03718624054598,5.98225740523009,5.51801116749433,5.48822726068058,5.5990142851563,5.40068224859034,5.48750376431719
"Q9L0H0",9.43914939711843,8.85666755849055,8.77395071795505,8.79212104131896,8.85453713664976,8.53574356615731,8.67850932025629,8.69726572183225
"Q9L0G9",9.28465323173529,9.62184107291149,9.88211909832622,9.31953961130596,9.47397565214832,9.13271067925227,9.09663586772397,9.20061923096953
"Q9L0G8",8.42707351283374,8.32424240097931,7.74488688530135,7.34096888362198,6.94955187208737,7.3318730911549,7.24958461642787,7.37624653446084
"Q8CJS9",8.83879502273276,10.2127377531713,10.6426522155142,11.0953464756783,11.128519687111,11.2259807727087,11.2971592528848,11.3220585802913
"Q9KY73",9.59378591810553,10.1382875391302,10.5761541804985,10.9782476606294,11.0338182269602,11.1812073051827,11.1926257143667,11.1074644966079
"Q9KY72",8.99443917082158,9.14357674178193,8.99058650769821,9.54531727983592,9.40400304171441,9.7694910666718,9.81596445820488,9.67468633718409
"Q9KY71",7.79983626811525,11.0477080883698,11.4020986350102,12.199481840661,11.8180606011275,11.7840857533182,11.6316368653065,11.7871675047554
"Q9KY70",8.61449722621635,8.47266934654588,8.30626463706731,7.72854184752851,7.20812012281383,7.48368038055188,7.57361405853812,7.33440330412779
"Q9KY69",8.34665652642822,7.96027082768592,8.49208548786419,8.0941840703536,8.10201131822208,7.72223728130687,7.70385267307225,7.84051950020993
"Q9KY68",10.7360190263345,10.124789459134,10.3037517666318,10.1148262468989,9.81414701937092,9.66283844055453,9.67631300078205,9.8599177260211
"Q9KY67",11.5065743758802,11.8216989944602,11.9411056101783,11.8097787106565,12.0020346117635,11.9186317990134,11.8530127673543,12.0470269403639
"Q9KY66",12.0215761059215,12.578420118917,12.7181341135281,12.2253714592106,12.2633037746741,11.9881832897294,11.9351211417602,11.8423527633165
"Q9KY65",6.1381887107701,6.25051931071675,7.51111525052898,7.624949976831,7.53641642759069,7.73228950637711,7.47471830209331,7.33876857165712
"Q9KY64",11.0530794478548,11.1630461286884,11.3086539816544,11.4316983765252,11.6234311271905,11.8613134373174,11.8613654363567,11.5750644557433
"Q9KY63",7.1686381262266,7.55566955999277,7.98133461825403,8.18159494021238,8.48682919269905,8.01108626315905,8.22122634063803,8.53795836185876
"Q9KY62",7.14597646089713,7.50274366717281,7.18361330694102,7.67030931320336,7.5683981954194,7.50023423691931,7.73318313683828,7.88976051006491
"Q9KY61",7.73528136186638,8.30816525875371,8.54951027739915,8.80935201098811,8.72344324424907,8.77974632603867,8.83656439613871,9.2038520019886
"Q9KY60",7.75872174896991,8.31194404549335,8.97896796203393,9.05104727424367,9.47232276761838,9.11887490479289,9.31153990276554,9.57232464132685
"Q9KY59",8.46128128067484,8.61564024633443,8.67896668730129,8.36123633727484,8.23095506805678,8.25081759463649,8.4124488907535,8.60520164917654
"Q9KY58",8.87258174115368,8.39441728198762,7.86983769722409,7.51934143700541,7.56598238322611,7.46613039125908,7.65538631119761,7.60754381584255
"Q9KY57",5.77834551547125,5.43402658060573,4.35100123786487,4.45863361209043,4.56960962892662,3.93832246509764,4.97195004240077,4.4041789397013
"Q9KY56",14.7907942067717,14.7470092165711,14.6240927397601,14.403947073385,14.4155925335559,14.5732622370642,14.3702932525696,14.3533447964581
"Q9KY55",14.1952498168127,14.0471945482238,13.9531538951349,13.713027040679,13.7571701967279,13.9191055977577,13.7403403383956,13.7844317458627
"Q9KY54",5.59360272978676,5.73371721214052,6.47275827623342,6.96165780860545,6.95976187869225,7.36942307925668,7.06097149197337,6.70683459935389
"Q9KY53",5.29309439736355,5.34951520378903,5.64277893184346,6.17505722075743,6.48945916270486,6.03207109188345,6.24333412367962,6.0524843038675
"Q9KY52",9.94331998113903,9.74699810194956,9.41449680005532,9.01688573059137,9.08225076492612,9.34460746140804,9.43114395326715,9.32260429809851
"Q9KY51",11.7115905774253,11.2258385169731,11.0927877857081,8.34357210956437,8.65583960017823,9.46442963669859,9.64627225979823,9.45697294259186
"Q9KY50",11.9025341867655,11.3009743457352,11.2852724396294,8.80804224931088,9.59276801174027,9.98713331402998,10.0840864981525,10.0729150030989
"Q9KY49",5.98040210113408,6.11737537627465,6.11834886888975,6.16124385996176,6.42387030813534,6.23403433464551,5.9370713343737,6.24793197642378
"Q8CJS8",6.96737372370029,6.91721169546534,8.82926554547939,8.03998359547456,8.55883905417245,8.02207450900905,7.9597691488337,7.99980190257533
"Q9K3K3",7.07114140359705,7.08841737930838,7.65913796599109,8.02773091243404,8.31712365586401,8.31204912890574,8.32845373841898,8.51116476367279
"Q9K3K2",7.94037529527948,7.73052565259391,7.6431715588454,8.29562163767648,8.51185683970727,8.50755000366494,8.50015614845841,8.60811108111893
"Q9K3K1",5.69559621696296,6.1933571565354,5.38082389963462,6.21894988997638,5.87956018116659,6.1676617991197,5.95864089413088,6.02617039631208
"Q9K3K0",8.30466202821822,8.7076523912443,9.0067494100723,9.4485674565282,9.6265057721294,9.37619041532818,9.2941287718207,9.52514258951994
"Q9K3J9",9.2858593138052,9.40684939464099,9.00022817579603,9.39765840562475,9.21176598931033,9.26442010572979,9.26470049887369,9.38040604675887
"Q9K3J8",11.3478611219517,10.5722605588294,10.014478698113,9.55411597717277,9.70352400424181,9.65197889859924,9.86020166774201,9.65424941848659
"Q9K3J7",5.47983056448428,5.47926983459445,3.79092444121256,3.75275693064012,3.28245065710846,3.29355384324476,3.11677301470494,2.64965415515939
"Q9K3J6",12.4961392566349,12.4440564573766,12.1752592625493,11.3388416952613,11.3879401941102,11.3386095684326,11.2912636279424,11.3144564721108
"Q9K3J5",9.19134658581059,8.74424335299641,7.80061841186886,7.70153471011501,7.66955295025016,7.86194365833393,8.06077950107847,7.9645445357416
"Q9K3J4",11.3973054244887,11.4378153825342,11.4428354068501,10.9087498050954,11.0878781504297,10.9164171206711,10.9139358055672,10.828421306141
"Q9K3J3",11.5668638087559,12.0119855979492,12.051400489234,11.5131738645716,11.6169974048848,11.7316853262905,11.5394841645327,11.7666597706031
"Q9K3J2",9.66411047126127,8.82572991078607,8.97419797493372,8.6721312062421,8.91276108344289,8.81877176406539,8.79601436714885,8.95952849684206
"Q9K3J1",8.19900384867451,7.45432976521493,8.40544519986025,7.35151723699931,7.90252640655231,7.49252081407881,7.51385745249438,7.66714431816974
"Q9K3J0",7.69234363358227,7.02996147029694,7.47892118694087,7.1471294225041,7.41404603249764,7.1392716963879,7.14654338831473,7.31776067922448
"Q9K3I9",7.88691819842664,7.217175285556,8.83255709191011,8.23750517114046,8.80138212178591,8.20816683145403,8.15499176081748,8.27740280894821
"Q9K3I8",8.6805061634065,8.02669544662884,7.6370861364509,7.33624701657863,6.89069561819125,7.38933402246079,7.14068541498935,7.12728672397762
"Q8CJS7",10.1363056817864,9.77545133974265,9.51020094733425,9.06549187649681,9.16010123606652,9.19587003075052,9.24289343189762,9.05906678736501
"Q9KZB2",8.89774975152673,7.99601433120506,7.09898789252969,6.69951272720359,6.49227747195608,6.86554690625666,6.81639683371879,6.91571977466998
"Q9KZB1",9.06649373675518,8.25753802726162,6.98700063701461,7.12463857325198,6.45351164758737,7.12884061535739,6.90589124022714,6.82474150707569
"Q9KZB0",6.00884935580318,6.11525181420714,6.69770353019034,6.69926555574825,6.85890766446943,6.35153102619963,6.65542095383904,6.75091595664047
"Q9KZA9",11.6826454511976,10.5460850525933,10.4915575533449,9.89691264048171,10.0220384546137,9.7542047076802,9.68678126075155,9.92412427528417
"Q9KZA8",6.47991205086447,6.63030514642079,6.41988700213561,6.59697431535117,6.48325352961244,6.16099317808853,6.07301414613605,6.46659061998269
"Q9KZA7",10.9196179632983,10.866038223219,10.8503674220502,10.5596869655064,10.3492165010077,10.43297834592,10.3974040396139,10.4269575385614
"Q9KZA6",9.0619177180062,9.06869374460839,8.71419653250332,9.2082674074257,9.07719722349306,9.23377785909085,9.25298946660048,8.84967764983882
"Q9KZA5",5.93806591570005,5.87773231241283,6.41020712816946,6.29791140972965,6.31542063202592,6.2137162667653,6.25841714797468,6.09532722256285
"Q9KZA4",5.15621962432192,5.7676535340512,7.26762552705152,6.95968430322248,7.4642871459116,7.10443529632739,6.96985935738548,6.9105572453541
"Q9KZA3",0.840955397908282,2.98340504440582,2.48284480068584,2.82098778382206,3.03756557275995,3.13603150517971,3.70044407076093,2.93002230721607
"Q9KZA2",5.08466158067528,4.83437543406304,5.91732562614166,5.40455532794005,6.18794737563003,5.27190738940761,5.72879861179862,5.95615360039804
"Q9KZA1",4.83453441834776,4.45703581496632,5.64553259799591,4.9992581244874,5.28191586529869,5.34402183794761,5.14321499771239,5.27321944607908
"Q9KZA0",7.55142890480198,7.6632093112183,8.16505182105929,7.8244315316046,7.72366699034268,7.58437903290003,7.70877623159196,7.59106321695259
"Q9KZ99",11.3364230470635,11.3045768857061,11.283418824686,10.8704365032199,11.0751336960072,11.0589994500834,10.9583789268695,10.809226027398
"Q9KZ98",8.06138674068185,7.82781822933168,6.75840014246185,6.8778023208089,5.61646155716787,6.38665842978498,6.11324129717281,6.07569549720235
"Q9KZ97",9.27727813338832,9.10483658617815,9.29501899469258,8.61786218282582,8.74870361133904,8.6730570044493,8.6166094619582,8.77772689743006
"Q9KZ96",9.39798149106542,9.40195934156489,9.24697713640617,8.65779735286758,8.60822073160289,9.49130502085379,9.631444873548,9.40599168251557
"Q9KZ95",6.86076287654994,7.10263927088855,6.2005640069799,7.27108479939844,6.91425972297967,8.17688652883859,8.71347467927597,8.15075767554364
"Q9KZ94",8.18618812452188,8.37196965029234,7.84538243730848,7.68829102949831,6.83282648657081,8.59468085017773,8.82546613600658,8.37493900324912
"Q9KZ93",8.0767350001162,8.68797429959442,7.81287697920355,7.52579388978963,6.90438383499351,7.33575056238562,7.25789167160885,7.46037959995812
"Q9KZ92",9.13869896706081,9.69955159391766,9.28259353478595,8.78215392983642,8.08740745472596,8.59265533560296,8.70852475269571,8.73316824269211
"Q9KZ91",12.7709572074127,12.3739203365325,12.5183462252214,12.0923982948918,12.0852006336169,12.1200432092701,12.0418833267848,12.0826625850793
"Q9KZ90",13.4563184805553,13.0732658176549,13.2497927592556,12.8469654395315,12.8807680972707,12.9854568359905,12.8625679756725,12.8613987383012
"Q9KZ89",11.8204314157141,11.1244745900176,11.110099765811,10.5957596432033,10.4247327338518,10.7851917935388,10.7123204271721,10.6501043672395
"Q9KZ88",12.1418981793856,11.6345438125705,11.6202236788882,10.9906154099117,10.8167418301357,10.9939579654535,11.0053010189486,10.9202968693423
