"gene","33h","41h","45h","49h","53h","57h","61h","65h"
"Q9KYY9",10.1458928639934,10.1899314321281,10.0810865226153,8.88338762921242,10.017880501757,9.76683359120787,9.78028947792054,9.91199373898267
"Q9KYY8",8.39501632294633,7.9006327726725,8.29265091143767,8.05560847206106,8.19513068647992,8.03319207255168,8.15767370925982,8.02292040014473
"Q9KYY7",7.05121553867163,6.66819173944162,6.89144201739238,6.88385031791882,7.5432121100196,7.34146754333936,7.35011999060647,7.20479872014593
"Q9KYY6",7.41761241925049,6.90004045644606,7.41186312628447,7.15279986253361,6.68555098920266,6.94534184272492,7.03382480042311,7.00545081775193
"Q9KYY5",4.96011008211808,4.97349913882561,5.15157709782646,5.12152142640082,5.09916256020218,5.22648443286448,5.04185467844458,4.87649646720795
"Q9KYY4",4.82634851326693,5.0624668607868,5.36906469707142,5.09008525162859,5.00097540949527,4.95099680938504,5.30279578652655,5.29346389344116
"Q9KYY3",5.58633867727016,5.24452437339783,5.42186570911548,5.26006178980299,5.2187354995165,5.50346507795419,5.45090566300775,5.49603010246316
"Q8CJJ6",6.30460943512086,5.95206241258638,6.55928545022533,6.21921614866204,6.07064727631426,6.2490136088924,6.3265963090924,6.44716401541803
"Q9F3C7",5.47328535088707,5.35326388371462,5.8950799900789,5.85182421225678,5.48368032484957,5.49349358452934,5.55774644382798,5.32999853677354
"Q9F3C6",9.06902124357609,9.10324902881192,8.8790345636702,9.67416368164733,9.76867470591255,9.48290645733099,9.48807910017483,9.53244507245491
"Q9F3C5",5.08869838320014,5.28964465580785,5.16463430847496,9.32856334874375,9.63803432634311,9.29036545978232,9.10071077315908,9.00939629401638
"Q9F3C4",4.56542891273455,4.89084495529428,4.55139877384801,3.69231334521556,4.15060046688025,4.29983938420994,3.94132101115429,3.88706499771509
"Q9F3C3",7.47031784938421,7.61418179809426,7.19385333758658,7.00835754327298,7.43439431650886,7.23505254964645,7.31806674211208,7.43147491096877
"Q9F3C2",6.1970838501952,6.10335624937342,6.16214043325512,6.38110795872023,6.05023684164229,5.89423796676826,5.48912230595386,5.63765757167707
"Q9F3C1",9.85397010070869,9.68951026726631,9.54862463690819,9.14378103960885,9.26384182585404,9.29450920661979,9.35163532342078,9.4623098643275
"Q9F3C0",5.76080187898417,5.67762223301303,5.66102484702672,5.84223543183831,5.90413019222576,5.88839686916325,6.00265909422225,5.88249257820578
"Q9F3B9",5.31552672001624,4.79961734469959,5.26428485597953,5.05991608636202,5.29979412043991,5.31275731211399,5.44885120575979,5.35989590624042
"Q9F3B8",5.05652343756284,4.82479750654459,4.74448345158978,5.20959236710807,4.94508057050318,5.06466768164233,5.05512001344669,4.9859140298129
"Q9F3B7",6.36017229884302,6.2759957204693,6.66070414394961,6.39570712026739,6.55559261658454,6.6021025877155,6.68352921576895,6.71707654401897
"Q9F3B6",5.83750505400351,5.75696610945415,6.0571889120572,5.96487741207167,6.08431796370775,6.04534802397846,6.13069026492587,6.25963685602101
"Q9F3B5",7.54553040098112,7.83596212224079,7.59816471538102,7.30519034220044,7.39517779835746,7.40314577025454,7.261011853614,7.18381829383354
"Q9F3B4",7.85639175332357,7.81070103879558,7.91911025101801,7.64690958261995,7.87463174915402,7.77402435471235,7.86631609104506,7.87484307500874
"Q9F3B3",7.90122138140751,8.13982781465777,7.97559783337886,7.61338671923167,8.00959223824664,7.87050131443204,7.73757697469295,7.92711876097043
"Q9F3B2",5.77153511235317,5.54323011107585,6.24833137268327,5.99558593356507,6.19544707488648,6.20708321868696,6.3081887048074,6.54411960897957
"Q9F3B1",5.33126209002496,5.12267053916261,5.61063040808652,5.57119542251722,5.64756188541058,5.41823808516399,5.72622337550508,5.99429485458148
"Q9F3B0",5.32053812039744,4.9190144997734,5.490795439552,5.38627144657035,5.36018649832066,5.23506259934014,5.582375566088,5.56133738767749
"Q9F3A9",5.33090692192128,4.728402889122,5.67432478815632,5.71349188125994,5.42054295741066,5.18710581440758,5.66753019570205,5.38690989442699
"Q9F3A8",5.63156175840563,5.10313625335558,5.44314187407808,5.26104793418963,5.46698928144409,5.4946201818647,5.51546712632213,5.39435449526356
"Q9F3A7",8.52969266631467,8.49798998615338,8.45283791533109,7.21266666897225,7.9989440070002,7.98295720804094,7.96777657075902,7.82677377368005
"Q9F3A6",4.66644358569306,4.99232032489059,5.45200516002421,5.31209035230555,5.37885324200486,5.15551379921882,5.43042665270105,5.12637182630261
"Q9F3A5",6.26809296729026,5.44851696521499,6.22130068351398,6.17674229019436,5.99299151061712,6.15467358070706,6.08272545703738,6.08021457178949
"Q9F3A4",4.80038474671976,5.05390704548322,4.65057105174542,4.4045174648971,4.62492719199739,4.40302706501947,4.64885701108228,4.51734590440674
"Q9F3A3",8.78372832946226,8.78419975275315,8.97010349315307,8.92235880318549,8.80717832183456,8.81825524876125,8.9811077386403,8.94294122671233
"Q9F3A2",5.85819105411583,5.96429585944257,5.44753337308483,5.04340279971619,5.79478211793746,5.21822258697236,4.81582486576245,4.37929464505846
"Q9F3A1",4.2305542193567,4.37055840768466,3.84766622599718,3.65686136653025,3.52949958171347,3.96606392686394,3.3489492860966,3.80855960610117
"Q9F3A0",5.2781339560122,4.39242243804985,5.14856425590397,5.07449211611646,5.03980868284888,5.21361370537462,5.30473588782516,5.4117822184305
"Q9F399",6.08181915917074,5.88592232645713,6.30672808052119,5.92661360638282,5.99305471872748,5.94481668566337,6.18428495085714,5.97653931561084
"Q9F398",6.0863139932107,5.86776358300081,6.07546274048158,5.82907242829465,6.06059618160048,5.91973065304621,6.08560195694034,5.98208766560481
"Q9F397",5.29724813101795,5.10701095151457,5.00223679992937,5.7322028506146,4.74585845150785,4.46526647318453,3.94029314060584,4.42223080249611
"Q9F396",9.32537112765313,9.16245267475009,9.01914736398245,8.69485516661044,9.15842277181357,9.08981275687396,9.16051781244208,9.18369039408063
"Q9F395",8.31734817920498,8.72552760605709,8.48674775236445,8.22278590977515,8.65438797311091,8.53097549497204,8.6028992716,8.72970723095626
"Q9F394",8.29550708262394,8.21172906565311,8.35967603036284,8.34092493365794,8.34777540561244,8.34379366414296,8.33070785368248,8.32219888514228
"Q9F393",9.1439184493052,9.26093519515031,9.04698297069459,9.21674730320299,9.202325331584,9.23981378160268,9.3456135859558,9.43535976648317
"Q9F392",7.50295814919775,7.56402788275396,7.73985441504267,7.92867549656017,7.8675085287824,7.63034195313048,7.82299708044391,7.71268808421091
"Q9F391",8.63642227087751,8.76789183344193,8.70086883065067,8.41911450129363,8.51645746068488,8.57492790669361,8.60691049820704,8.58940651292329
"Q9F390",7.59463907064101,7.99849645693235,7.55371758130566,7.75871836071841,7.82912690691852,7.79907258972539,7.51540863229521,7.73082174451673
"Q9F389",6.06340801009172,5.67834506004289,5.97188036380148,6.05826162846034,5.82986736371389,5.9780227629679,6.19594273195843,6.17717670077771
"Q9F388",8.32348136817527,8.52246383762347,8.44772356467192,8.01824041033622,8.44430785859961,8.46972113385024,8.59560487771408,8.69292995578974
"Q9F387",8.2793119685859,8.34778561303002,8.17275696998434,8.23566641194802,7.54389360115254,7.76683479354401,7.78667903970607,7.73071717732737
"Q8CJJ5",7.06570576912467,6.88791803815197,6.58226732410608,6.2830999676478,6.44031280106212,6.23279432008713,6.35635643548473,6.12822660679062
"Q9EWJ4",5.99892589924283,5.72273910606781,6.00610788274125,6.08946311286297,6.21881467781112,6.20918166581772,6.39436283751541,6.42560390995839
"Q9EWJ3",6.32436892425308,6.42966583938602,6.58330273183851,6.6401065672634,6.32922095391482,6.11720868144124,6.18618683945873,6.08278757245521
"Q9EWJ2",5.09816056951797,5.10864748020374,5.48139073335085,5.70246970081234,5.4170909191896,5.34602715343855,5.34089949560369,5.26819287769115
"Q9EWJ1",3.04087014884046,2.23899462843723,3.13379477837652,3.10996311105558,3.20533157396107,3.39390835638979,3.17529545394157,3.72267963532742
"Q9EWJ0",5.9510361748582,5.79600556363659,6.04697449163257,5.6550886905681,5.89247420201023,5.81868785739921,5.77649298036062,6.0384594988765
"Q9EWI9",6.55497191037311,6.3911165687632,6.7170600054,6.62763847140761,6.23951236591814,6.35899734561862,6.18073873711112,6.25188432768667
"Q9EWI8",6.26005519748592,6.31121945779674,6.05558103697915,6.17994190080685,6.31339885863383,6.29674084683752,6.70186610593096,6.56013631547323
"Q9EWI7",6.37876068730528,6.40817309394696,6.21978356453464,6.4762179755433,5.67985884328133,5.72392827748301,5.47582320105136,5.4008686268273
"Q9EWI6",0.88884475645497,0.271264650207959,0.806712942589197,2.06800707669216,1.06258271484273,1.5910856693089,2.01287290564437,2.23251063312165
"Q9EWI5",6.73624309691019,6.5980104070935,6.60647346938919,6.87499249966261,7.05741481394089,6.84589002355235,6.78526289243858,6.931789495908
"Q9EWI4",7.13233408862361,6.69093758339305,6.41080020559007,6.51749323463091,6.72478623738253,6.49575201604864,6.71800500914481,6.63978848291379
"Q9EWI3",6.35021395492048,6.07223646891373,6.55878615630808,6.45678308375234,6.50364208525933,6.36169323194945,6.49968715592638,6.32518892589846
"Q9EWI2",7.59827771914168,8.0571205379427,7.73285357503809,7.80687495075788,7.79533735705735,7.79549205107541,7.77233571196255,7.78117857336733
"Q8CJJ4",7.46431931057916,7.40820769054038,7.1538894641295,7.31557106423732,7.29210811496843,7.16165105302682,7.27158778645662,7.58607643104754
"Q9F3F3",9.35098659852727,9.45707402005306,9.40143615793301,9.96038642822992,9.66676444409428,9.4289520063239,9.46282926532167,9.67748240545237
"Q9F3F2",8.28555496949638,8.35961562518926,8.43397868219978,7.45853541835606,8.52503040186613,8.50941961541796,8.40536685322313,8.48009793443489
"Q9F3F1",8.92197964595483,8.64206200989958,8.3990990314985,9.00181287747337,8.35446830358643,8.33714663587233,8.39458817395,8.36419508607142
"Q9F3F0",6.68232307752734,6.64634761700997,6.54674542183648,6.68433020563357,6.72880127708343,6.59490925981318,6.814527922805,6.7555261310021
"Q9F3E9",6.22669473749073,6.50851063083184,5.7404658981598,6.02432950582432,6.77839884418092,6.56019523668694,6.55243303327357,6.5669332404093
"Q9F3E8",5.97327984345821,6.13126322640499,6.14890212821572,6.09150338030447,6.01401580047638,6.04966946208358,5.66456064997669,5.63324440687029
"Q9F3E7",6.91347847320737,7.09686072910956,7.01046532748759,6.88594848780192,7.39629453331572,7.19762870608785,7.08840438656967,7.32743835355566
"Q9F3E6",7.58259485172054,7.60507429079856,7.44788865813595,7.64786217282197,7.45142825460487,7.09131686465409,7.40014776885605,7.41282822802734
"Q9F3E5",6.58804617815089,6.9367305105599,6.42227964996642,6.52629060554053,6.80711085673294,6.6906088683876,6.6384992125615,6.71802335916835
"Q9F3E4",9.30504814351734,9.26188207917241,9.3002424062699,9.23788902055502,9.98545816902248,9.58525315885434,9.18497393637832,9.08921286587096
"Q9F3E3",7.9120433260981,8.1400134193121,7.68908816084119,7.86838770152351,7.91862221366258,7.81206207942171,7.48324513513481,7.98203211555511
"Q9F3E2",9.51024674571907,9.44501046887583,9.22229667306859,9.38986644606615,9.11424867964158,9.05867930229856,9.16091664731865,9.31887444274041
"Q9F3E1",6.63582217564442,7.0502927617843,6.30021650943023,7.12571454197921,6.38283419143208,6.48065013070995,6.30285766825079,6.76155468736597
"Q9F3E0",8.42078661225576,8.79612576981318,8.57600383851503,9.20788445728473,8.72235352447383,8.70411529529076,8.75132491246886,8.88146678913891
"Q9F3D9",8.07044898518669,8.30025378426013,8.00853106273853,8.22824215371324,7.9907267167495,7.93209693926743,7.91400599547142,8.04711775029924
"Q9F3D8",5.46494364141539,5.62259443370782,4.74682897523553,5.11873294019121,4.87894243591231,4.87829740667542,4.61576660503462,4.77403826677265
"Q9F3D7",6.13667301887002,6.11228728887866,5.38160911317407,5.51889692857206,5.37280460012015,5.31842964668669,5.01556121444313,5.22507601775219
"Q9F3D6",5.39241692689562,5.5314918981129,4.91938306518087,5.13012636016484,5.19328918996593,5.00199015355525,5.3169229418763,5.16925327116382
"Q9F3D5",6.89917080699377,6.76250404940287,6.85905341510727,6.88780824870728,7.23449134862287,7.277034610219,7.22609249511193,7.21272175178008
"Q9F3D4",7.52214811947283,7.3667446689249,7.49116972731148,7.46235319820822,7.90478605397065,7.70593631865118,7.7777439581064,7.59885603847929
"Q9F3D3",7.26027065763463,7.43414625510042,7.16705735895298,7.23228597233866,7.38180813993481,7.37335513906554,7.14075259465022,7.12974775434861
"Q9F3D2",5.78756174347347,5.81848846778637,5.97099600942823,6.0902089074855,5.94222324601644,6.00399080830911,6.05342516946563,5.94198357309565
"Q9F3D1",9.22831268508925,8.8352492398451,8.72121246454082,9.02676417519811,8.62344542595076,8.46558765106502,8.56715436577502,8.56072762433653
"Q9F3D0",5.32632365166421,5.71026997033068,5.25361439642721,5.28714363039472,5.18198641165476,5.45621058532197,5.33813605109733,5.36304431362934
"Q8CJJ3",6.24183268412195,6.27234944753895,5.92426402241894,6.04459364326053,6.533018782871,6.38656700091037,6.45272898471062,6.25958124846761
"Q7AKC7",7.98585189003413,8.13477910119496,7.98126064538976,7.38270688563886,8.2355854803215,8.23083749801692,8.28544045610498,8.1441400896056
"Q9F3Q7",9.43872340818241,9.65990499120266,9.57214471384271,9.20519823563374,9.49606380305025,9.40599060532565,9.60550814875388,9.68368866582728
"Q9F3Q6",6.29450641033063,5.95815317115503,6.60805131767389,12.1642627202255,11.6463622956705,11.2249025714366,11.0270932932594,11.0136379837238
"Q9F3Q5",9.63111645807308,9.8220726214867,9.60040512957956,8.81853287203343,9.97809031463133,9.80231238904324,9.80084797684986,9.85486554841522
"Q9F3Q4",5.570515102131,6.27810474396007,5.66470049742924,6.17796524586957,5.95794662102075,5.88386499405247,5.56785886801973,5.75715586132515
"Q9F3Q3",8.72187477966716,8.73588726959712,8.79876966069827,9.14060834191579,9.09491384571036,8.98321354266052,9.00094517619441,8.95937169054392
"Q9F3Q2",4.3085211134326,4.35332936516485,4.7132532680744,4.48178052773539,4.82248765820201,4.43919320239673,4.56091458560081,4.75151445014596
"Q9F3Q1",7.8537192585866,8.0033293011289,7.68049242127096,6.30570983114036,7.60488257328782,7.60493756216485,7.81294436887532,7.89799500361335
"Q9F3Q0",6.17736049339065,5.94595290354872,6.22354041909731,6.02153142714843,6.11572253231857,6.19712688602095,6.46073440805773,6.19977511154178
"Q9F3P9",8.02913192623093,8.40553988993748,8.65572850074213,7.64118491269849,8.0920743427993,8.19120679150299,8.30300601172593,8.23602706228335
"Q9F3P8",7.08470577041192,7.46071869376732,6.83535249354965,6.12497511271398,6.17452443757426,6.14784529909599,6.53170355671949,6.59088220678807
"Q9F3P7",6.77741228941784,6.68594090958968,6.64565674841528,6.11942132215299,6.68217931075345,6.48499814181747,6.66594036380111,6.65513249861057
"Q9F3P6",5.92621325547063,5.96422404249671,6.17929748189178,5.99226129592867,6.04017541344394,5.92090200291831,6.25410400880493,6.25958124846761
"Q9F3P5",4.44860230568975,4.29930057760583,4.32364413122731,4.60643812781809,4.5304676897274,4.14260483529455,4.47212722792453,4.53653134818066
"Q9F3P4",3.96695291393912,4.2625673853685,4.07173935280561,3.97696063348153,4.00065563404135,3.80828514385667,3.8528414810212,3.89238426813266
"Q9F3P3",6.48389012622303,6.4474336852496,6.35669016140657,6.16058928672103,6.581273540185,6.21441839323877,6.55682940020324,6.69752953836141
"Q9F3P2",7.36531569866599,7.76619742228861,7.32690641635971,7.24353073617342,7.43819477334511,7.40899907883086,7.336093387935,7.41410250268069
"Q9F3P1",6.7045896309408,6.8725802331835,6.0341456958878,6.26029613137672,8.27617698257317,7.5794961908351,7.10562909359185,7.30654687698751
"Q9F3P0",6.08793336314293,6.52111487288292,5.94647470631577,6.30646108921214,6.84105480455064,6.06937895110072,5.82126493601094,6.16464428170675
"Q9F3N9",6.78920302035938,7.03495148277254,6.7197171420739,6.84640004062574,6.8339109410015,6.90946766467067,6.89636374346937,7.18325375512928
"Q9F3N8",8.24484290607666,8.53783275369648,8.52421452312089,8.4650112132704,8.54306194963954,8.61317941313409,8.71720502682085,8.77941220114087
"Q9F3N7",5.76816683903505,5.5809021117666,5.95010222663311,5.99162713786646,6.12734715961344,6.06481065294133,6.44844425585843,6.44299818873957
"Q9F3N6",6.00012495436777,6.33284722937737,5.7876327455949,6.14445360758636,5.66783817720705,5.66851833122858,5.86157869472357,5.75298374833923
"Q9F3N5",9.78278744255447,9.77735323401574,9.64140543737057,9.62649313173824,9.57162773698276,9.60326807860657,9.55939225778632,9.60847437874892
"Q9F3N4",9.88164614137233,9.4805951398029,9.1244600945294,10.6814641429999,9.41537423976662,9.27751590906186,9.41878183057398,9.45839996084428
"Q9F3N3",9.31665487910799,9.28271047697554,9.06641755770576,9.47713820357598,9.39273496919976,9.41272321493376,9.47550729641061,9.57344138470521
"Q9F3N2",9.80731643700468,9.8879529870415,9.74341966712061,9.75304051971622,9.7905957057324,9.83365830663857,9.93852151234431,9.97678693040175
"Q9F3N1",8.58146989658099,8.82500252157243,8.45750095439838,8.61644814515725,8.59343899530432,8.61403100378246,8.7740528355238,8.79743299591025
"Q9F3N0",13.5094234552567,14.3332038808517,14.3156133455853,13.7124531787018,14.8084278576793,14.6647649126954,14.6970738662481,14.5455252394792
"Q9F3M9",7.32541923476775,8.56463464463145,8.12520668546041,7.34856907055824,8.32594267752494,8.38662744430875,8.24948846439706,8.33303813863003
